Frame, Time (ms), Delta (ms) , Memory (mb)
 4802,53868.996,12.069,6747
 4803,53881.188,12.195,6747
 4804,53893.219,12.032,6747
 4805,53905.180,11.960,6747
 4806,53917.707,12.527,6747
 4807,53929.715,12.009,6747
 4808,53941.875,12.158,6747
 4809,53954.281,12.408,6747
 4810,53966.172,11.890,6747
 4811,53978.707,12.533,6747
 4812,53990.848,12.143,6747
 4813,54003.051,12.203,6747
 4814,54015.266,12.214,6747
 4815,54027.348,12.081,6747
 4816,54039.535,12.190,6747
 4817,54052.020,12.481,6747
 4818,54064.195,12.176,6747
 4819,54076.449,12.256,6747
 4820,54088.785,12.338,6747
 4821,54100.902,12.116,6747
 4822,54113.582,12.679,6747
 4823,54125.813,12.227,6747
 4824,54138.270,12.461,6747
 4825,54150.602,12.331,6747
 4826,54162.668,12.065,6747
 4827,54175.180,12.515,6747
 4828,54187.348,12.164,6747
 4829,54200.059,12.713,6747
 4830,54212.648,12.589,6747
 4831,54224.727,12.081,6747
 4832,54237.211,12.485,6747
 4833,54249.500,12.286,6747
 4834,54261.660,12.159,6747
 4835,54273.813,12.151,6747
 4836,54285.957,12.150,6747
 4837,54298.773,12.816,6747
 4838,54311.305,12.532,6747
 4839,54323.797,12.493,6747
 4840,54335.969,12.170,6747
 4841,54348.320,12.348,6747
 4842,54360.738,12.420,6747
 4843,54372.926,12.188,6747
 4844,54385.168,12.240,6747
 4845,54397.441,12.276,6747
 4846,54409.676,12.231,6747
 4847,54422.133,12.462,6747
 4848,54434.340,12.202,6747
 4849,54446.555,12.219,6747
 4850,54458.707,12.153,6747
 4851,54470.867,12.157,6747
 4852,54483.461,12.597,6747
 4853,54495.777,12.314,6747
 4854,54508.008,12.231,6747
 4855,54520.023,12.014,6747
 4856,54532.133,12.114,6747
 4857,54544.547,12.410,6747
 4858,54556.727,12.181,6747
 4859,54568.813,12.083,6747
 4860,54581.105,12.295,6747
 4861,54593.313,12.207,6747
 4862,54605.727,12.414,6747
 4863,54617.922,12.195,6747
 4864,54629.961,12.042,6747
 4865,54642.508,12.544,6747
 4866,54654.660,12.152,6747
 4867,54666.738,12.078,6747
 4868,54679.371,12.636,6747
 4869,54691.359,11.985,6747
 4870,54703.527,12.168,6747
 4871,54715.758,12.232,6747
 4872,54728.102,12.346,6747
 4873,54740.555,12.452,6747
 4874,54752.699,12.141,6747
 4875,54765.156,12.459,6747
 4876,54777.547,12.392,6747
 4877,54789.715,12.167,6747
 4878,54802.105,12.392,6747
 4879,54814.250,12.144,6747
 4880,54826.406,12.157,6747
 4881,54838.414,12.008,6747
 4882,54850.656,12.239,6747
 4883,54863.035,12.379,6747
 4884,54875.082,12.051,6747
 4885,54887.148,12.063,6747
 4886,54899.355,12.206,6747
 4887,54911.457,12.107,6747
 4888,54924.094,12.635,6747
 4889,54936.387,12.291,6747
 4890,54948.355,11.969,6747
 4891,54960.492,12.134,6747
 4892,54972.594,12.105,6747
 4893,54984.996,12.398,6747
 4894,54997.191,12.197,6747
 4895,55009.410,12.220,6747
 4896,55021.383,11.973,6747
 4897,55033.738,12.357,6747
 4898,55045.961,12.222,6747
 4899,55058.148,12.184,6747
 4900,55070.160,12.013,6747
 4901,55082.238,12.079,6747
 4902,55094.566,12.328,6747
 4903,55106.875,12.309,6747
 4904,55119.172,12.295,6747
 4905,55131.117,11.949,6747
 4906,55143.688,12.567,6747
 4907,55155.914,12.231,6747
 4908,55168.391,12.474,6747
 4909,55180.410,12.018,6747
 4910,55192.457,12.052,6747
 4911,55204.813,12.350,6747
 4912,55216.848,12.035,6747
 4913,55228.816,11.968,6747
 4914,55241.324,12.509,6747
 4915,55253.645,12.321,6747
 4916,55265.586,11.945,6747
 4917,55277.621,12.035,6747
 4918,55289.965,12.343,6747
 4919,55302.387,12.421,6747
 4920,55314.328,11.939,6747
 4921,55326.547,12.219,6747
 4922,55338.438,11.893,6747
 4923,55350.453,12.016,6747
 4924,55362.668,12.210,6747
 4925,55374.828,12.162,6747
 4926,55386.801,11.976,6747
 4927,55398.949,12.149,6747
 4928,55410.957,12.007,6747
 4929,55423.289,12.330,6747
 4930,55435.348,12.056,6747
 4931,55447.371,12.025,6747
 4932,55459.418,12.049,6747
 4933,55471.539,12.120,6747
 4934,55483.844,12.305,6747
 4935,55495.633,11.789,6748
 4936,55507.953,12.324,6748
 4937,55519.832,11.875,6748
 4938,55532.211,12.378,6748
 4939,55544.461,12.253,6748
 4940,55556.402,11.938,6748
 4941,55568.316,11.912,6748
 4942,55580.402,12.089,6748
 4943,55592.465,12.064,6748
 4944,55604.500,12.035,6748
 4945,55616.734,12.233,6748
 4946,55628.754,12.019,6748
 4947,55641.148,12.394,6748
 4948,55653.137,11.990,6748
 4949,55665.465,12.331,6748
 4950,55677.555,12.089,6748
 4951,55689.477,11.920,6748
 4952,55701.434,11.958,6748
 4953,55713.402,11.967,6748
 4954,55725.359,11.958,6748
 4955,55737.355,11.996,6748
 4956,55749.688,12.331,6748
 4957,55761.824,12.135,6748
 4958,55773.688,11.865,6748
 4959,55785.586,11.902,6748
 4960,55797.848,12.258,6748
 4961,55810.508,12.658,6748
 4962,55822.891,12.387,6748
 4963,55834.859,11.965,6748
 4964,55846.824,11.966,6748
 4965,55859.152,12.329,6748
 4966,55871.082,11.929,6748
 4967,55883.172,12.089,6748
 4968,55895.402,12.235,6748
 4969,55907.449,12.047,6748
 4970,55919.676,12.221,6748
 4971,55931.574,11.903,6748
 4972,55943.578,12.001,6748
 4973,55955.668,12.089,6748
 4974,55967.723,12.059,6748
 4975,55979.590,11.867,6748
 4976,55991.980,12.388,6748
 4977,56004.008,12.028,6748
 4978,56015.918,11.911,6748
 4979,56027.945,12.029,6748
 4980,56040.055,12.106,6748
 4981,56052.355,12.302,6748
 4982,56064.211,11.853,6748
 4983,56076.352,12.143,6748
 4984,56088.297,11.947,6748
 4985,56100.254,11.956,6748
 4986,56112.609,12.355,6748
 4987,56124.574,11.965,6748
 4988,56136.953,12.381,6748
 4989,56149.031,12.076,6748
 4990,56161.090,12.061,6748
 4991,56173.383,12.290,6748
 4992,56185.520,12.136,6748
 4993,56197.527,12.007,6748
 4994,56209.535,12.010,6748
 4995,56221.602,12.068,6748
 4996,56234.078,12.476,6748
 4997,56246.066,11.987,6748
 4998,56257.996,11.929,6748
 4999,56270.172,12.176,6748
 5000,56282.320,12.146,6748
 5001,56294.664,12.345,6748
 5002,56306.742,12.081,6748
 5003,56318.863,12.120,6748
 5004,56330.586,11.724,6747
 5005,56342.531,11.942,6747
 5006,56354.523,11.991,6747
 5007,56367.191,12.671,6747
 5008,56379.582,12.391,6747
 5009,56391.727,12.144,6747
 5010,56403.871,12.145,6747
 5011,56415.746,11.876,6747
 5012,56428.035,12.289,6747
 5013,56440.109,12.074,6747
 5014,56452.121,12.013,6747
 5015,56464.270,12.147,6747
 5016,56476.363,12.093,6747
 5017,56488.645,12.281,6747
 5018,56500.891,12.245,6747
 5019,56513.363,12.472,6747
 5020,56525.348,11.983,6747
 5021,56537.410,12.066,6747
 5022,56549.695,12.283,6747
 5023,56561.723,12.031,6747
 5024,56573.996,12.272,6747
 5025,56585.895,11.898,6747
 5026,56597.906,12.012,6747
 5027,56609.996,12.089,6747
 5028,56622.270,12.274,6747
 5029,56634.363,12.095,6747
 5030,56646.816,12.451,6747
 5031,56659.012,12.196,6747
 5032,56671.402,12.392,6747
 5033,56683.238,11.834,6747
 5034,56695.348,12.110,6747
 5035,56707.430,12.084,6747
 5036,56719.527,12.094,6747
 5037,56732.082,12.555,6747
 5038,56743.984,11.903,6747
 5039,56756.113,12.131,6747
 5040,56768.379,12.266,6747
 5041,56780.359,11.977,6747
 5042,56792.719,12.360,6747
 5043,56805.012,12.291,6747
 5044,56817.090,12.080,6747
 5045,56829.164,12.076,6747
 5046,56841.258,12.092,6747
 5047,56853.398,12.142,6747
 5048,56865.879,12.481,6747
 5049,56878.215,12.336,6747
 5050,56890.129,11.913,6747
 5051,56902.109,11.981,6747
 5052,56914.320,12.208,6747
 5053,56926.746,12.431,6747
 5054,56938.801,12.055,6747
 5055,56950.973,12.167,6747
 5056,56962.988,12.018,6747
 5057,56974.930,11.940,6747
 5058,56987.457,12.529,6747
 5059,56999.313,11.853,6747
 5060,57011.328,12.015,6747
 5061,57023.242,11.918,6747
 5062,57035.336,12.091,6747
 5063,57047.621,12.287,6747
 5064,57059.500,11.875,6747
 5065,57071.621,12.126,6747
 5066,57083.629,12.008,6747
 5067,57095.465,11.836,6747
 5068,57107.578,12.110,6747
 5069,57119.539,11.964,6747
 5070,57131.391,11.851,6747
 5071,57143.977,12.582,6747
 5072,57156.031,12.056,6747
 5073,57168.188,12.156,6747
 5074,57180.215,12.030,6747
 5075,57192.320,12.102,6747
 5076,57204.180,11.859,6747
 5077,57216.215,12.037,6747
 5078,57228.527,12.312,6747
 5079,57240.746,12.223,6747
 5080,57252.668,11.920,6747
 5081,57264.641,11.970,6747
 5082,57276.742,12.105,6747
 5083,57288.883,12.137,6747
 5084,57301.051,12.168,6747
 5085,57313.051,12.000,6747
 5086,57325.055,12.006,6747
 5087,57337.156,12.098,6747
 5088,57349.090,11.938,6747
 5089,57361.125,12.037,6747
 5090,57373.367,12.238,6747
 5091,57385.684,12.317,6747
 5092,57397.609,11.929,6747
 5093,57410.047,12.434,6747
 5094,57422.406,12.360,6747
 5095,57434.441,12.035,6747
 5096,57446.508,12.068,6747
 5097,57458.504,11.995,6747
 5098,57470.473,11.966,6747
 5099,57482.738,12.270,6747
 5100,57494.633,11.895,6747
 5101,57506.723,12.086,6747
 5102,57518.758,12.038,6747
 5103,57530.707,11.948,6747
 5104,57542.957,12.252,6747
 5105,57554.945,11.989,6747
 5106,57566.902,11.955,6747
 5107,57579.039,12.135,6747
 5108,57591.020,11.979,6747
 5109,57603.285,12.270,6747
 5110,57615.617,12.332,6747
 5111,57627.539,11.920,6747
 5112,57639.609,12.070,6747
 5113,57651.609,12.004,6747
 5114,57663.645,12.028,6747
 5115,57675.898,12.256,6747
 5116,57687.867,11.969,6747
 5117,57700.148,12.279,6747
 5118,57712.535,12.389,6747
 5119,57724.477,11.942,6747
 5120,57736.750,12.275,6747
 5121,57748.914,12.166,6747
 5122,57760.922,12.008,6747
 5123,57772.953,12.030,6747
 5124,57784.805,11.846,6747
 5125,57797.199,12.397,6747
 5126,57809.121,11.925,6747
 5127,57821.363,12.239,6747
 5128,57833.258,11.899,6747
 5129,57845.684,12.420,6747
 5130,57858.105,12.428,6747
 5131,57870.148,12.036,6747
 5132,57882.141,11.993,6747
 5133,57894.195,12.058,6747
 5134,57906.109,11.915,6747
 5135,57918.477,12.362,6747
 5136,57930.684,12.211,6747
 5137,57942.641,11.955,6747
 5138,57954.668,12.028,6747
 5139,57966.902,12.236,6747
 5140,57979.355,12.450,6747
 5141,57991.203,11.849,6747
 5142,58003.090,11.887,6747
 5143,58015.074,11.985,6747
 5144,58027.008,11.934,6747
 5145,58038.930,11.922,6747
 5146,58051.316,12.387,6747
 5147,58063.418,12.103,6747
 5148,58075.500,12.080,6747
 5149,58087.531,12.032,6747
 5150,58099.492,11.961,6747
 5151,58111.910,12.417,6747
 5152,58123.742,11.834,6747
 5153,58136.559,12.814,6747
 5154,58148.297,11.741,6747
 5155,58160.266,11.968,6747
 5156,58172.332,12.063,6747
 5157,58184.254,11.924,6747
 5158,58196.188,11.931,6747
 5159,58208.297,12.114,6747
 5160,58220.398,12.101,6747
 5161,58232.465,12.067,6747
 5162,58244.520,12.051,6747
 5163,58256.859,12.341,6747
 5164,58268.891,12.031,6747
 5165,58280.805,11.914,6747
 5166,58293.098,12.294,6747
 5167,58304.930,11.835,6747
 5168,58316.781,11.851,6747
 5169,58328.898,12.113,6747
 5170,58340.844,11.944,6747
 5171,58352.766,11.926,6747
 5172,58365.270,12.503,6747
 5173,58377.309,12.036,6747
 5174,58389.004,11.695,6747
 5175,58401.004,12.002,6747
 5176,58413.125,12.124,6747
 5177,58425.461,12.335,6747
 5178,58437.570,12.111,6747
 5179,58449.434,11.860,6747
 5180,58461.484,12.049,6747
 5181,58473.422,11.942,6747
 5182,58485.934,12.510,6747
 5183,58497.898,11.964,6747
 5184,58509.641,11.741,6747
 5185,58521.508,11.870,6747
 5186,58533.672,12.163,6747
 5187,58546.113,12.442,6747
 5188,58557.867,11.755,6747
 5189,58569.898,12.029,6747
 5190,58581.746,11.849,6747
 5191,58593.637,11.889,6747
 5192,58605.930,12.294,6747
 5193,58617.875,11.944,6747
 5194,58629.840,11.966,6747
 5195,58642.207,12.367,6747
 5196,58654.262,12.057,6747
 5197,58666.500,12.237,6747
 5198,58678.434,11.934,6747
 5199,58690.602,12.169,6747
 5200,58702.555,11.950,6747
 5201,58714.426,11.875,6747
 5202,58726.422,11.994,6747
 5203,58738.813,12.390,6747
 5204,58750.664,11.849,6747
 5205,58762.656,11.994,6747
 5206,58774.566,11.911,6747
 5207,58786.652,12.083,6747
 5208,58799.211,12.560,6747
 5209,58811.137,11.926,6747
 5210,58823.219,12.081,6747
 5211,58834.992,11.774,6747
 5212,58846.992,11.999,6747
 5213,58859.438,12.450,6747
 5214,58871.371,11.931,6747
 5215,58883.258,11.887,6747
 5216,58895.180,11.923,6747
 5217,58907.406,12.226,6747
 5218,58919.520,12.111,6747
 5219,58931.539,12.023,6747
 5220,58943.516,11.975,6747
 5221,58955.461,11.948,6747
 5222,58967.324,11.860,6747
 5223,58979.359,12.035,6747
 5224,58991.441,12.084,6747
 5225,59003.449,12.008,6747
 5226,59015.859,12.406,6747
 5227,59028.113,12.258,6747
 5228,59040.148,12.032,6747
 5229,59052.266,12.119,6747
 5230,59064.289,12.023,6747
 5231,59076.188,11.896,6747
 5232,59088.035,11.848,6747
 5233,59100.020,11.986,6747
 5234,59112.367,12.347,6747
 5235,59124.098,11.733,6747
 5236,59136.102,12.004,6747
 5237,59148.410,12.309,6747
 5238,59160.484,12.069,6747
 5239,59172.781,12.301,6747
 5240,59184.953,12.172,6747
 5241,59196.668,11.715,6747
 5242,59208.738,12.068,6747
 5243,59220.770,12.034,6747
 5244,59233.098,12.328,6747
 5245,59245.164,12.065,6747
 5246,59257.176,12.012,6747
 5247,59269.223,12.047,6747
 5248,59281.219,11.996,6747
 5249,59293.391,12.171,6747
 5250,59305.406,12.016,6747
 5251,59317.273,11.869,6747
 5252,59329.207,11.933,6747
 5253,59341.352,12.144,6747
 5254,59353.348,11.994,6747
 5255,59365.547,12.199,6747
 5256,59377.574,12.029,6747
 5257,59389.566,11.992,6747
 5258,59401.555,11.990,6747
 5259,59413.555,11.999,6747
 5260,59425.793,12.238,6747
 5261,59437.785,11.993,6747
 5262,59449.660,11.875,6747
 5263,59461.637,11.976,6747
 5264,59473.590,11.953,6747
 5265,59485.691,12.103,6747
 5266,59497.777,12.088,6747
 5267,59509.691,11.911,6747
 5268,59521.902,12.212,6747
 5269,59533.773,11.872,6747
 5270,59546.027,12.250,6747
 5271,59557.805,11.776,6747
 5272,59570.027,12.225,6747
 5273,59582.309,12.278,6747
 5274,59594.293,11.989,6747
 5275,59606.531,12.238,6747
 5276,59618.395,11.865,6747
 5277,59630.313,11.913,6747
 5278,59642.594,12.287,6747
 5279,59654.531,11.935,6747
 5280,59666.727,12.196,6747
 5281,59678.672,11.943,6747
 5282,59690.508,11.837,6747
 5283,59702.461,11.956,6747
 5284,59714.324,11.858,6747
 5285,59726.238,11.917,6747
 5286,59738.566,12.329,6747
 5287,59750.543,11.975,6747
 5288,59762.617,12.074,6747
 5289,59774.438,11.821,6747
 5290,59786.449,12.013,6747
 5291,59798.574,12.124,6747
 5292,59810.711,12.135,6747
 5293,59822.602,11.895,6747
 5294,59834.492,11.886,6747
 5295,59846.363,11.872,6747
 5296,59858.547,12.184,6747
 5297,59870.578,12.034,6747
 5298,59882.531,11.952,6747
 5299,59894.559,12.025,6747
 5300,59906.660,12.103,6747
 5301,59918.836,12.175,6747
 5302,59930.730,11.894,6747
 5303,59942.609,11.879,6747
 5304,59954.531,11.920,6747
 5305,59966.469,11.939,6747
 5306,59978.699,12.231,6749
 5307,59990.516,11.816,6749
 5308,60002.379,11.864,6749
 5309,60014.672,12.292,6749
 5310,60026.496,11.823,6749
 5311,60038.363,11.870,6749
 5312,60050.516,12.152,6749
 5313,60062.547,12.031,6749
 5314,60074.484,11.937,6749
 5315,60086.238,11.754,6749
 5316,60098.082,11.847,6749
 5317,60110.418,12.334,6749
 5318,60122.184,11.763,6749
 5319,60134.172,11.991,6749
 5320,60146.316,12.143,6749
 5321,60158.242,11.925,6749
 5322,60170.402,12.160,6749
 5323,60182.270,11.869,6749
 5324,60194.094,11.826,6749
 5325,60206.047,11.950,6749
 5326,60217.852,11.807,6749
 5327,60229.914,12.062,6749
 5328,60242.004,12.086,6749
 5329,60254.000,11.997,6749
 5330,60265.699,11.702,6749
 5331,60277.598,11.898,6749
 5332,60289.523,11.923,6749
 5333,60301.848,12.327,6749
 5334,60313.617,11.772,6749
 5335,60325.383,11.763,6749
 5336,60337.371,11.986,6749
 5337,60349.305,11.933,6749
 5338,60361.590,12.290,6749
 5339,60373.418,11.826,6749
 5340,60385.336,11.918,6749
 5341,60397.254,11.918,6749
 5342,60409.117,11.864,6749
 5343,60421.352,12.233,6749
 5344,60433.234,11.882,6749
 5345,60445.043,11.811,6749
 5346,60456.816,11.771,6749
 5347,60468.816,11.999,6749
 5348,60480.910,12.098,6749
 5349,60492.859,11.949,6749
 5350,60504.496,11.633,6749
 5351,60516.586,12.095,6749
 5352,60528.402,11.815,6749
 5353,60540.313,11.907,6749
 5354,60552.512,12.200,6749
 5355,60564.418,11.907,6749
 5356,60576.418,11.999,6749
 5357,60588.402,11.987,6749
 5358,60600.746,12.345,6749
 5359,60612.980,12.232,6749
 5360,60624.973,11.990,6749
 5361,60636.883,11.912,6749
 5362,60648.699,11.816,6749
 5363,60660.625,11.929,6749
 5364,60672.785,12.157,6749
 5365,60684.605,11.821,6749
 5366,60696.477,11.868,6749
 5367,60708.414,11.941,6749
 5368,60720.332,11.917,6749
 5369,60732.520,12.188,6749
 5370,60744.379,11.861,6749
 5371,60756.063,11.683,6749
 5372,60768.074,12.013,6749
 5373,60780.027,11.952,6749
 5374,60792.020,11.992,6749
 5375,60804.074,12.054,6749
 5376,60815.930,11.857,6749
 5377,60827.746,11.814,6749
 5378,60839.637,11.889,6749
 5379,60851.457,11.826,6749
 5380,60863.559,12.098,6749
 5381,60875.469,11.909,6749
 5382,60887.270,11.802,6749
 5383,60899.188,11.916,6749
 5384,60910.820,11.631,6749
 5385,60922.973,12.155,6749
 5386,60934.793,11.822,6749
 5387,60946.652,11.855,6749
 5388,60958.469,11.820,6749
 5389,60970.266,11.800,6749
 5390,60982.520,12.249,6749
 5391,60994.594,12.075,6749
 5392,61006.316,11.720,6749
 5393,61018.156,11.842,6749
 5394,61029.980,11.823,6749
 5395,61041.895,11.917,6749
 5396,61054.031,12.135,6748
 5397,61065.977,11.944,6748
 5398,61077.816,11.841,6748
 5399,61089.684,11.867,6748
 5400,61101.898,12.215,6748
 5401,61113.914,12.018,6748
 5402,61125.719,11.803,6748
 5403,61137.914,12.195,6748
 5404,61149.813,11.897,6748
 5405,61162.137,12.326,6748
 5406,61174.090,11.955,6748
 5407,61185.910,11.819,6748
 5408,61197.949,12.042,6748
 5409,61209.668,11.717,6748
 5410,61221.250,11.584,6748
 5411,61233.367,12.115,6748
 5412,61245.227,11.859,6748
 5413,61257.027,11.799,6748
 5414,61268.844,11.817,6748
 5415,61280.785,11.946,6748
 5416,61292.816,12.027,6748
 5417,61304.625,11.809,6748
 5418,61316.480,11.855,6748
 5419,61328.242,11.763,6748
 5420,61340.059,11.816,6748
 5421,61351.859,11.801,6748
 5422,61364.051,12.192,6748
 5423,61376.039,11.986,6748
 5424,61387.793,11.759,6748
 5425,61399.602,11.806,6748
 5426,61411.574,11.971,6748
 5427,61423.844,12.270,6748
 5428,61435.582,11.738,6748
 5429,61447.379,11.795,6748
 5430,61459.246,11.871,6750
 5431,61471.121,11.873,6750
 5432,61483.641,12.518,6750
 5433,61495.668,12.030,6750
 5434,61507.516,11.846,6750
 5435,61519.469,11.952,6750
 5436,61531.551,12.085,6750
 5437,61543.559,12.006,6750
 5438,61555.605,12.049,6750
 5439,61567.586,11.982,6750
 5440,61579.301,11.708,6750
 5441,61591.078,11.781,6750
 5442,61602.914,11.837,6750
 5443,61615.160,12.243,6750
 5444,61627.066,11.908,6750
 5445,61639.582,12.517,6750
 5446,61651.660,12.074,6750
 5447,61663.316,11.657,6750
 5448,61675.223,11.908,6750
 5449,61687.496,12.273,6750
 5450,61699.402,11.907,6750
 5451,61711.215,11.814,6750
 5452,61723.078,11.863,6750
 5453,61735.602,12.526,6750
 5454,61747.441,11.839,6750
 5455,61759.234,11.790,6750
 5456,61771.047,11.814,6750
 5457,61782.922,11.875,6750
 5458,61795.285,12.363,6750
 5459,61807.234,11.947,6750
 5460,61819.238,12.005,6750
 5461,61831.309,12.068,6750
 5462,61843.133,11.824,6750
 5463,61855.426,12.295,6750
 5464,61867.332,11.905,6750
 5465,61879.262,11.934,6750
 5466,61891.113,11.849,6750
 5467,61902.922,11.808,6750
 5468,61914.875,11.954,6750
 5469,61926.977,12.099,6750
 5470,61938.914,11.942,6750
 5471,61950.766,11.851,6750
 5472,61962.766,11.999,6750
 5473,61974.914,12.151,6750
 5474,61987.031,12.115,6750
 5475,61999.035,12.005,6750
 5476,62011.051,12.014,6750
 5477,62022.988,11.935,6750
 5478,62035.020,12.031,6750
 5479,62047.500,12.483,6750
 5480,62059.352,11.852,6750
 5481,62071.379,12.026,6750
 5482,62083.246,11.868,6750
 5483,62095.379,12.135,6750
 5484,62107.648,12.265,6750
 5485,62119.664,12.017,6750
 5486,62131.602,11.941,6750
 5487,62144.004,12.398,6750
 5488,62155.922,11.923,6750
 5489,62168.238,12.315,6750
 5490,62180.527,12.288,6750
 5491,62192.988,12.458,6750
 5492,62205.281,12.295,6750
 5493,62217.309,12.025,6750
 5494,62229.516,12.209,6750
 5495,62241.473,11.957,6750
 5496,62253.453,11.984,6750
 5497,62265.410,11.955,6750
 5498,62277.512,12.100,6750
 5499,62289.492,11.982,6750
 5500,62301.813,12.320,6750
 5501,62313.762,11.948,6750
 5502,62325.676,11.915,6750
 5503,62337.691,12.014,6750
 5504,62349.594,11.906,6750
 5505,62361.703,12.106,6750
 5506,62373.719,12.016,6750
 5507,62385.582,11.866,6750
 5508,62397.449,11.868,6750
 5509,62409.496,12.044,6750
 5510,62421.492,11.995,6750
 5511,62433.527,12.035,6750
 5512,62445.227,11.699,6750
 5513,62457.105,11.881,6750
 5514,62469.023,11.916,6750
 5515,62480.977,11.954,6750
 5516,62493.020,12.041,6750
 5517,62504.863,11.845,6750
 5518,62516.770,11.911,6750
 5519,62528.660,11.885,6750
 5520,62540.574,11.918,6750
 5521,62552.684,12.106,6750
 5522,62564.684,11.999,6750
 5523,62576.512,11.829,6750
 5524,62588.250,11.742,6750
 5525,62600.051,11.798,6750
 5526,62612.316,12.265,6750
 5527,62624.137,11.819,6750
 5528,62636.258,12.124,6750
 5529,62648.156,11.898,6750
 5530,62659.953,11.799,6750
 5531,62672.082,12.128,6750
 5532,62683.887,11.805,6750
 5533,62695.715,11.826,6750
 5534,62707.477,11.761,6750
 5535,62719.250,11.774,6750
 5536,62731.551,12.302,6750
