Frame, Time (ms), Delta (ms) , Memory (mb)
 8321,40107.105, 5.617,5840
 8322,40112.879, 5.769,5840
 8323,40118.633, 5.756,5840
 8324,40124.289, 5.655,5840
 8325,40130.164, 5.879,5840
 8326,40135.969, 5.803,5840
 8327,40141.746, 5.774,5840
 8328,40147.824, 6.084,5840
 8329,40153.684, 5.856,5840
 8330,40159.309, 5.627,5840
 8331,40165.156, 5.846,5840
 8332,40171.340, 6.182,5840
 8333,40177.016, 5.676,5840
 8334,40182.840, 5.823,5840
 8335,40188.355, 5.514,4997
 8336,40192.402, 4.051,4997
 8337,40196.375, 3.971,4997
 8338,40200.770, 4.395,5003
 8339,40204.691, 3.922,5004
 8340,40208.723, 4.029,5004
 8341,40212.762, 4.041,5004
 8342,40216.723, 3.962,5004
 8343,40220.926, 4.203,5004
 8344,40224.926, 3.999,5004
 8345,40228.992, 4.069,5004
 8346,40233.207, 4.211,5009
 8347,40237.375, 4.168,5009
 8348,40241.617, 4.243,5012
 8349,40245.543, 3.925,5012
 8350,40249.680, 4.137,5012
 8351,40253.707, 4.030,5012
 8352,40257.770, 4.063,5012
 8353,40261.793, 4.024,5017
 8354,40266.094, 4.298,5018
 8355,40270.039, 3.945,5018
 8356,40274.180, 4.142,5018
 8357,40278.238, 4.059,5018
 8358,40282.590, 4.352,5020
 8359,40286.801, 4.211,5021
 8360,40290.902, 4.100,5022
 8361,40295.164, 4.265,5022
 8362,40299.441, 4.273,5023
 8363,40304.379, 4.936,5024
 8364,40307.750, 3.375,5024
 8365,40311.938, 4.187,5024
 8366,40316.098, 4.159,5026
 8367,40320.410, 4.315,5026
 8368,40324.648, 4.240,5027
 8369,40328.770, 4.117,5028
 8370,40333.086, 4.318,5029
 8371,40337.207, 4.120,5029
 8372,40341.293, 4.088,5029
 8373,40345.383, 4.088,5029
 8374,40349.727, 4.344,5031
 8375,40353.883, 4.156,5032
 8376,40358.141, 4.260,5032
 8377,40362.449, 4.307,5048
 8378,40366.535, 4.085,5048
 8379,40370.734, 4.200,5048
 8380,40374.668, 3.935,5049
 8381,40378.961, 4.292,5050
 8382,40383.094, 4.132,5050
 8383,40386.984, 3.894,5050
 8384,40391.043, 4.056,5050
 8385,40395.324, 4.282,5050
 8386,40399.270, 3.943,5049
 8387,40405.039, 5.768,5052
 8388,40409.840, 4.800,5052
 8389,40413.699, 3.863,5052
 8390,40417.934, 4.233,5052
 8391,40421.746, 3.815,5052
 8392,40425.867, 4.116,5052
 8393,40429.859, 3.995,5052
 8394,40434.012, 4.151,5052
 8395,40437.949, 3.941,5052
 8396,40442.328, 4.381,5052
 8397,40446.301, 3.969,5052
 8398,40451.012, 4.707,5052
 8399,40454.969, 3.960,5052
 8400,40458.934, 3.965,5057
 8401,40463.441, 4.508,5059
 8402,40467.480, 4.041,5059
 8403,40471.789, 4.308,5061
 8404,40476.160, 4.372,5062
 8405,40480.273, 4.113,5064
 8406,40484.305, 4.029,5064
 8407,40488.465, 4.160,5064
 8408,40492.938, 4.475,5064
 8409,40496.793, 3.855,5067
 8410,40500.918, 4.125,5067
 8411,40504.809, 3.890,5067
 8412,40508.930, 4.121,5067
 8413,40513.164, 4.237,5067
 8414,40517.297, 4.129,5073
 8415,40521.297, 4.001,5073
 8416,40525.418, 4.123,5073
 8417,40529.594, 4.172,5073
 8418,40533.945, 4.355,5074
 8419,40537.832, 3.887,5074
 8420,40541.875, 4.038,5074
 8421,40546.277, 4.405,5077
 8422,40550.281, 4.007,5077
 8423,40554.320, 4.036,5077
 8424,40558.332, 4.014,5077
 8425,40562.387, 4.054,5077
 8426,40566.621, 4.234,5077
 8427,40570.555, 3.933,5077
 8428,40574.801, 4.245,5077
 8429,40578.914, 4.116,5083
 8430,40583.109, 4.195,5085
 8431,40587.164, 4.054,5085
 8432,40591.242, 4.079,5085
 8433,40595.273, 4.031,5085
 8434,40599.379, 4.101,5085
 8435,40603.434, 4.058,5085
 8436,40607.594, 4.160,5085
 8437,40611.570, 3.976,5085
 8438,40616.105, 4.536,5088
 8439,40620.539, 4.431,5088
 8440,40624.469, 3.932,5088
 8441,40628.539, 4.067,5088
 8442,40632.766, 4.230,5088
 8443,40636.699, 3.934,5088
 8444,40640.813, 4.113,5093
 8445,40645.059, 4.247,5094
 8446,40649.164, 4.107,5094
 8447,40653.410, 4.244,5094
 8448,40658.098, 4.688,5095
 8449,40662.238, 4.140,5096
 8450,40666.363, 4.123,5098
 8451,40670.594, 4.230,5098
 8452,40676.660, 6.070,5101
 8453,40679.957, 3.295,5101
 8454,40683.930, 3.974,5101
 8455,40688.195, 4.262,5101
 8456,40692.309, 4.118,5101
 8457,40696.480, 4.173,5107
 8458,40700.949, 4.467,5109
 8459,40705.000, 4.053,5109
 8460,40708.887, 3.883,5109
 8461,40713.172, 4.284,5110
 8462,40717.551, 4.379,5112
 8463,40721.801, 4.251,5112
 8464,40725.699, 3.896,5112
 8465,40729.848, 4.150,5112
 8466,40733.953, 4.105,5112
 8467,40738.000, 4.052,5113
 8468,40742.262, 4.259,5113
 8469,40746.258, 3.995,5113
 8470,40750.441, 4.185,5113
 8471,40754.699, 4.254,5115
 8472,40758.906, 4.209,5116
 8473,40763.082, 4.174,5117
 8474,40767.242, 4.162,5118
 8475,40771.457, 4.218,5118
 8476,40775.574, 4.114,5119
 8477,40779.660, 4.089,5119
 8478,40783.988, 4.326,5119
 8479,40788.121, 4.131,5120
 8480,40792.082, 3.961,5120
 8481,40796.289, 4.208,5120
 8482,40800.383, 4.092,5120
 8483,40804.520, 4.138,5120
 8484,40808.688, 4.168,5121
 8485,40812.824, 4.140,5122
 8486,40817.027, 4.198,5122
 8487,40821.125, 4.102,5122
 8488,40825.520, 4.390,5122
 8489,40829.520, 4.001,5123
 8490,40833.738, 4.219,5123
 8491,40837.832, 4.097,5123
 8492,40842.113, 4.280,5123
 8493,40846.422, 4.309,5125
 8494,40850.496, 4.075,5126
 8495,40854.449, 3.954,5126
 8496,40858.625, 4.173,5126
 8497,40862.875, 4.251,5126
 8498,40866.996, 4.121,5126
 8499,40871.043, 4.046,5126
 8500,40875.219, 4.176,5126
 8501,40879.441, 4.224,5127
 8502,40883.730, 4.286,5127
 8503,40887.680, 3.948,5127
 8504,40891.785, 4.111,5128
 8505,40895.902, 4.115,5128
 8506,40900.070, 4.167,5128
 8507,40904.215, 4.145,5128
 8508,40908.500, 4.288,5128
 8509,40912.563, 4.061,5128
 8510,40916.691, 4.126,5130
 8511,40920.828, 4.139,5130
 8512,40925.027, 4.199,5132
 8513,40929.281, 4.254,5132
 8514,40933.512, 4.229,5132
 8515,40937.645, 4.134,5134
 8516,40941.883, 4.237,5136
 8517,40945.902, 4.019,5136
 8518,40950.281, 4.382,5136
 8519,40954.234, 3.951,5136
 8520,40958.363, 4.130,5136
 8521,40962.488, 4.124,5136
 8522,40966.816, 4.329,5137
 8523,40971.152, 4.338,5137
 8524,40975.219, 4.062,5138
 8525,40979.297, 4.080,5139
 8526,40983.371, 4.072,5139
 8527,40987.363, 3.992,5139
 8528,40991.828, 4.469,5139
 8529,40995.766, 3.936,5140
 8530,40999.980, 4.215,5140
 8531,41004.188, 4.206,5140
 8532,41008.234, 4.046,5141
 8533,41012.469, 4.236,5141
 8534,41016.797, 4.330,5141
 8535,41020.984, 4.188,5141
 8536,41026.219, 5.232,5142
 8537,41029.367, 3.146,5142
 8538,41033.613, 4.248,5143
 8539,41037.680, 4.065,5143
 8540,41041.883, 4.206,5143
 8541,41046.109, 4.225,5143
 8542,41050.250, 4.141,5143
 8543,41054.402, 4.152,5144
 8544,41058.492, 4.093,5144
 8545,41062.578, 4.085,5144
 8546,41066.777, 4.198,5144
 8547,41070.980, 4.205,5144
 8548,41075.199, 4.216,5144
 8549,41079.359, 4.159,5145
 8550,41083.715, 4.358,5145
 8551,41087.793, 4.080,5145
 8552,41092.133, 4.337,5146
 8553,41096.387, 4.252,5147
 8554,41100.523, 4.136,5147
 8555,41104.762, 4.239,5148
 8556,41108.957, 4.199,5148
 8557,41113.215, 4.255,5149
 8558,41117.418, 4.205,5149
 8559,41121.418, 4.000,5150
 8560,41125.492, 4.074,5150
 8561,41129.746, 4.253,5150
 8562,41133.879, 4.133,5150
 8563,41138.020, 4.138,5150
 8564,41142.285, 4.268,5150
 8565,41146.414, 4.130,5150
 8566,41150.754, 4.337,5150
 8567,41154.824, 4.072,5150
 8568,41159.465, 4.644,5150
 8569,41163.633, 4.167,5150
 8570,41167.656, 4.023,5150
 8571,41172.098, 4.440,5151
 8572,41176.230, 4.131,5151
 8573,41180.313, 4.084,5151
 8574,41184.387, 4.071,5151
 8575,41188.723, 4.336,5151
 8576,41192.891, 4.171,5152
 8577,41196.992, 4.105,5152
 8578,41201.207, 4.209,5152
 8579,41205.535, 4.328,5154
 8580,41209.879, 4.344,5155
 8581,41214.109, 4.232,5157
 8582,41218.246, 4.136,5157
 8583,41222.266, 4.020,5157
 8584,41226.617, 4.354,5157
 8585,41230.781, 4.164,5157
 8586,41234.996, 4.214,5158
 8587,41239.125, 4.128,5158
 8588,41243.590, 4.464,5158
 8589,41247.539, 3.950,5158
 8590,41251.875, 4.337,5160
 8591,41256.043, 4.164,5160
 8592,41260.207, 4.167,5160
 8593,41264.488, 4.283,5160
 8594,41268.773, 4.285,5161
 8595,41273.047, 4.270,5162
 8596,41277.285, 4.241,5163
 8597,41281.602, 4.315,5163
 8598,41285.926, 4.324,5164
 8599,41290.012, 4.084,5164
 8600,41294.059, 4.049,5164
 8601,41298.148, 4.093,5165
 8602,41302.523, 4.372,5165
 8603,41306.742, 4.218,5165
 8604,41311.020, 4.275,5165
 8605,41314.977, 3.964,5165
 8606,41319.188, 4.207,5166
 8607,41323.473, 4.286,5166
 8608,41327.859, 4.385,5167
 8609,41331.879, 4.019,5167
 8610,41336.137, 4.260,5168
 8611,41340.227, 4.090,5168
 8612,41344.566, 4.340,5168
 8613,41348.684, 4.114,5169
 8614,41353.020, 4.339,5169
 8615,41357.082, 4.061,5169
 8616,41361.387, 4.305,5169
 8617,41365.523, 4.135,5169
 8618,41369.910, 4.388,5169
 8619,41374.078, 4.169,5170
 8620,41378.191, 4.112,5170
 8621,41382.355, 4.166,5170
 8622,41386.520, 4.163,5171
 8623,41390.699, 4.180,5171
 8624,41395.129, 4.432,5171
 8625,41399.035, 3.903,5171
 8626,41403.258, 4.225,5171
 8627,41407.516, 4.253,5172
 8628,41411.906, 4.396,5172
 8629,41416.078, 4.171,5173
 8630,41420.180, 4.100,5173
 8631,41424.520, 4.340,5174
 8632,41428.699, 4.178,5175
 8633,41433.082, 4.386,5175
 8634,41437.195, 4.111,5175
 8635,41441.293, 4.099,5176
 8636,41445.793, 4.500,5176
 8637,41449.828, 4.037,5177
 8638,41454.297, 4.467,5177
 8639,41458.531, 4.231,5178
 8640,41462.484, 3.959,5178
 8641,41466.898, 4.411,5178
 8642,41471.066, 4.169,5178
 8643,41475.410, 4.342,5179
 8644,41479.594, 4.183,5179
 8645,41484.727, 5.135,5181
 8646,41488.363, 3.635,5181
 8647,41492.848, 4.485,5181
 8648,41497.559, 4.711,5183
 8649,41501.590, 4.031,5184
 8650,41506.047, 4.457,5185
 8651,41510.227, 4.181,5185
 8652,41514.434, 4.209,5185
 8653,41518.684, 4.248,5185
 8654,41523.059, 4.376,5187
 8655,41527.555, 4.492,5190
 8656,41531.609, 4.056,5190
 8657,41535.762, 4.156,5190
 8658,41540.211, 4.447,5190
 8659,41544.340, 4.129,5191
 8660,41548.590, 4.249,5192
 8661,41552.840, 4.249,5192
 8662,41557.027, 4.188,5192
 8663,41561.059, 4.030,5192
 8664,41565.363, 4.308,5191
 8665,41569.977, 4.614,5192
 8666,41574.129, 4.153,5194
 8667,41578.254, 4.123,5194
 8668,41582.711, 4.456,5196
 8669,41586.879, 4.169,5196
 8670,41591.070, 4.192,5196
 8671,41595.570, 4.501,5197
 8672,41599.984, 4.416,5199
 8673,41604.395, 4.404,5201
 8674,41608.703, 4.311,5202
 8675,41612.953, 4.251,5203
 8676,41617.387, 4.434,5203
 8677,41621.543, 4.154,5203
 8678,41625.879, 4.337,5204
 8679,41629.965, 4.086,5204
 8680,41634.082, 4.115,5204
 8681,41638.445, 4.367,5207
 8682,41642.660, 4.215,5207
 8683,41646.973, 4.312,5209
 8684,41651.086, 4.112,5209
 8685,41655.152, 4.066,5209
 8686,41659.770, 4.618,5209
 8687,41664.047, 4.276,5209
 8688,41668.371, 4.322,5209
 8689,41672.633, 4.267,5216
 8690,41677.066, 4.433,5217
 8691,41681.625, 4.560,5217
 8692,41685.809, 4.181,5220
 8693,41689.895, 4.086,5220
 8694,41694.242, 4.346,5220
 8695,41698.410, 4.170,5220
 8696,41702.613, 4.204,5220
 8697,41706.813, 4.199,5220
 8698,41711.352, 4.537,5223
 8699,41715.328, 3.979,5223
 8700,41719.516, 4.186,5223
 8701,41723.832, 4.318,5223
 8702,41728.195, 4.361,5223
 8703,41732.320, 4.125,5223
 8704,41736.559, 4.239,5223
 8705,41740.906, 4.345,5224
 8706,41745.234, 4.329,5230
 8707,41760.082,14.848,5233
 8708,41762.523, 2.442,5233
 8709,41764.852, 2.327,5233
 8710,41769.180, 4.326,5233
 8711,41773.262, 4.085,5233
 8712,41777.516, 4.251,5233
 8713,41781.953, 4.442,5233
 8714,41786.059, 4.103,5233
 8715,41790.328, 4.273,5233
 8716,41794.637, 4.308,5233
 8717,41798.957, 4.319,5233
 8718,41803.059, 4.102,5233
 8719,41807.250, 4.189,5233
 8720,41811.797, 4.549,5233
 8721,41816.793, 4.999,5233
 8722,41822.578, 5.782,5233
 8723,41832.633,10.057,5233
 8724,41838.902, 6.266,5233
 8725,41846.273, 7.371,5236
 8726,41852.227, 5.954,5237
 8727,41856.672, 4.445,5237
 8728,41861.465, 4.796,5237
 8729,41865.898, 4.432,5239
 8730,41871.078, 5.180,5239
 8731,41876.648, 5.573,5239
 8732,41882.211, 5.560,5239
 8733,41887.445, 5.234,5239
 8734,41892.395, 4.948,5239
 8735,41899.340, 6.942,5240
 8736,41905.746, 6.408,5240
 8737,41912.438, 6.693,5240
 8738,41918.586, 6.147,5240
 8739,41925.250, 6.664,5240
 8740,41931.383, 6.135,5240
 8741,41938.363, 6.978,5240
 8742,41946.785, 8.424,5240
 8743,41954.242, 7.455,5241
 8744,41959.730, 5.492,5242
 8745,41965.027, 5.296,5242
 8746,41969.828, 4.802,5242
 8747,41974.980, 5.153,5242
 8748,41980.777, 5.797,5242
 8749,41986.316, 5.537,5242
 8750,41991.793, 5.479,5242
 8751,41997.984, 6.190,5246
 8752,42009.805,11.819,5248
 8753,42017.348, 7.541,5249
 8754,42024.504, 7.155,5252
 8755,42031.781, 7.281,5255
 8756,42038.594, 6.810,5258
 8757,42044.730, 6.138,5262
 8758,42049.953, 5.223,5263
 8759,42053.355, 3.399,5263
 8760,42057.148, 3.799,5264
 8761,42061.461, 4.312,5266
 8762,42065.898, 4.434,5267
 8763,42070.242, 4.344,5267
 8764,42074.641, 4.403,5268
 8765,42078.898, 4.253,5268
 8766,42083.398, 4.502,5268
 8767,42087.914, 4.515,5269
 8768,42092.504, 4.588,5271
 8769,42096.734, 4.231,5273
 8770,42101.488, 4.759,5276
 8771,42106.313, 4.820,5279
 8772,42110.719, 4.406,5281
 8773,42115.277, 4.559,5283
 8774,42119.770, 4.492,5285
 8775,42124.113, 4.346,5287
 8776,42128.836, 4.718,5290
 8777,42133.043, 4.210,5290
 8778,42137.590, 4.547,5292
 8779,42141.859, 4.266,5293
 8780,42146.535, 4.679,5293
 8781,42150.867, 4.330,5294
 8782,42155.172, 4.306,5294
 8783,42160.074, 4.903,5296
 8784,42164.383, 4.307,5297
 8785,42168.867, 4.485,5298
 8786,42173.039, 4.172,5298
 8787,42177.406, 4.369,5298
 8788,42181.938, 4.530,5298
 8789,42190.609, 8.671,5301
 8790,42195.250, 4.641,5304
 8791,42198.961, 3.712,5307
 8792,42202.570, 3.609,5308
 8793,42206.195, 3.622,5310
 8794,42210.059, 3.868,5312
 8795,42214.535, 4.474,5312
 8796,42218.961, 4.426,5312
 8797,42223.313, 4.352,5312
 8798,42227.719, 4.405,5312
 8799,42232.020, 4.300,5312
 8800,42236.402, 4.387,5312
 8801,42240.953, 4.552,5312
 8802,42245.086, 4.130,5312
 8803,42249.355, 4.267,5312
 8804,42253.781, 4.428,5312
 8805,42258.090, 4.311,5312
 8806,42262.363, 4.269,5312
 8807,42266.680, 4.318,5312
 8808,42271.070, 4.391,5312
 8809,42275.441, 4.374,5312
 8810,42279.742, 4.297,5312
 8811,42284.129, 4.390,5312
 8812,42288.441, 4.312,5312
 8813,42292.965, 4.522,5312
 8814,42297.355, 4.388,5312
 8815,42301.453, 4.100,5312
 8816,42306.121, 4.670,5312
 8817,42310.410, 4.287,5312
 8818,42314.875, 4.463,5312
 8819,42319.465, 4.595,5312
 8820,42323.715, 4.244,5312
 8821,42328.266, 4.556,5312
 8822,42332.246, 3.978,5312
 8823,42336.813, 4.568,5312
 8824,42341.098, 4.285,5312
 8825,42345.469, 4.371,5312
 8826,42349.938, 4.468,5312
 8827,42354.031, 4.093,5312
 8828,42358.738, 4.707,5312
 8829,42363.637, 4.900,5312
 8830,42368.063, 4.424,5312
 8831,42372.676, 4.614,5312
 8832,42378.797, 6.121,5312
 8833,42384.117, 5.320,5313
 8834,42388.605, 4.490,5313
 8835,42392.539, 3.933,5313
 8836,42396.684, 4.143,5313
 8837,42401.664, 4.985,5313
 8838,42406.586, 4.918,5313
 8839,42411.816, 5.232,5313
 8840,42415.563, 3.742,5313
 8841,42420.195, 4.635,5313
 8842,42425.219, 5.024,5319
 8843,42430.066, 4.849,5320
 8844,42434.363, 4.295,5320
 8845,42438.879, 4.515,5320
 8846,42443.406, 4.529,5320
 8847,42447.523, 4.113,5320
 8848,42451.926, 4.407,5320
 8849,42456.430, 4.504,5325
 8850,42460.852, 4.418,5325
 8851,42465.313, 4.463,5325
 8852,42469.617, 4.307,5325
 8853,42473.926, 4.308,5325
 8854,42478.391, 4.463,5325
 8855,42482.758, 4.368,5324
 8856,42487.305, 4.547,5322
 8857,42491.906, 4.602,5322
 8858,42496.020, 4.110,5322
 8859,42500.418, 4.403,5322
 8860,42504.867, 4.445,5322
 8861,42509.355, 4.491,5322
 8862,42513.805, 4.449,5322
 8863,42518.398, 4.592,5328
 8864,42522.789, 4.392,5328
 8865,42527.363, 4.573,5333
 8866,42531.578, 4.216,5333
 8867,42535.992, 4.414,5333
 8868,42540.617, 4.624,5338
 8869,42545.090, 4.475,5339
 8870,42549.555, 4.465,5339
 8871,42554.004, 4.444,5339
 8872,42558.277, 4.277,5339
 8873,42562.578, 4.299,5339
 8874,42567.129, 4.552,5339
 8875,42571.449, 4.323,5340
 8876,42578.594, 7.142,5347
 8877,42583.633, 5.041,5348
 8878,42588.289, 4.655,5348
 8879,42592.633, 4.346,5348
 8880,42597.172, 4.534,5348
 8881,42601.371, 4.200,5348
 8882,42605.824, 4.458,5348
 8883,42610.418, 4.591,5348
 8884,42615.121, 4.702,5348
 8885,42619.242, 4.123,5348
 8886,42623.617, 4.377,5348
 8887,42627.930, 4.311,5348
 8888,42632.586, 4.656,5348
 8889,42636.828, 4.242,5348
 8890,42641.355, 4.525,5348
 8891,42645.766, 4.412,5348
 8892,42650.125, 4.360,5348
 8893,42654.453, 4.327,5348
 8894,42659.621, 5.168,5348
 8895,42663.793, 4.175,5348
 8896,42668.297, 4.504,5348
 8897,42672.648, 4.350,5348
 8898,42677.137, 4.489,5348
 8899,42681.480, 4.342,5348
 8900,42686.047, 4.564,5348
 8901,42690.480, 4.435,5348
 8902,42695.059, 4.577,5349
 8903,42699.613, 4.557,5349
 8904,42704.074, 4.460,5350
 8905,42708.793, 4.719,5351
 8906,42713.223, 4.429,5351
 8907,42717.879, 4.657,5352
 8908,42722.234, 4.353,5352
 8909,42726.863, 4.629,5353
 8910,42731.484, 4.626,5353
 8911,42736.145, 4.661,5353
 8912,42740.379, 4.232,5353
 8913,42745.035, 4.655,5354
 8914,42749.605, 4.572,5354
 8915,42754.238, 4.632,5355
 8916,42758.672, 4.431,5356
 8917,42763.188, 4.515,5356
 8918,42767.953, 4.770,5356
 8919,42772.266, 4.313,5357
 8920,42777.043, 4.774,5357
 8921,42781.348, 4.302,5357
 8922,42785.930, 4.584,5358
 8923,42790.547, 4.619,5358
 8924,42795.285, 4.738,5358
 8925,42799.699, 4.411,5359
 8926,42804.480, 4.786,5359
 8927,42808.906, 4.422,5359
 8928,42813.391, 4.485,5359
 8929,42817.496, 4.109,5359
 8930,42822.203, 4.703,5362
 8931,42827.023, 4.821,5362
 8932,42831.449, 4.427,5362
 8933,42836.012, 4.561,5362
 8934,42840.258, 4.250,5362
 8935,42845.027, 4.766,5362
 8936,42849.809, 4.785,5367
 8937,42854.406, 4.594,5368
 8938,42858.980, 4.576,5370
 8939,42863.633, 4.652,5371
 8940,42868.074, 4.441,5372
 8941,42872.625, 4.552,5372
 8942,42877.379, 4.750,5372
 8943,42881.949, 4.574,5373
 8944,42886.297, 4.348,5373
 8945,42891.203, 4.906,5373
 8946,42895.648, 4.446,5374
 8947,42900.203, 4.553,5375
 8948,42904.699, 4.493,5375
 8949,42909.227, 4.528,5375
 8950,42913.723, 4.499,5375
 8951,42918.434, 4.713,5376
 8952,42923.094, 4.659,5376
 8953,42927.738, 4.643,5376
 8954,42932.074, 4.334,5377
 8955,42936.660, 4.590,5377
 8956,42941.207, 4.545,5378
 8957,42945.844, 4.635,5379
 8958,42950.801, 4.959,5380
 8959,42955.508, 4.706,5382
 8960,42959.770, 4.263,5382
 8961,42964.313, 4.545,5382
 8962,42969.063, 4.747,5382
 8963,42973.781, 4.719,5382
 8964,42978.152, 4.373,5382
 8965,42982.449, 4.294,5382
 8966,43014.715,32.264,5383
 8967,43026.559,11.846,5385
 8968,43036.582,10.023,5385
 8969,43044.836, 8.253,5385
 8970,43055.051,10.214,5385
 8971,43064.508, 9.457,5385
 8972,43072.723, 8.218,5385
 8973,43081.691, 8.967,5385
 8974,43089.750, 8.061,5385
 8975,43098.730, 8.981,5387
 8976,43107.258, 8.526,5387
 8977,43116.180, 8.919,5387
 8978,43126.188,10.009,5387
 8979,43135.824, 9.642,5387
 8980,43142.016, 6.187,5387
 8981,43147.773, 5.760,5387
 8982,43153.738, 5.965,5387
 8983,43160.141, 6.402,5387
 8984,43166.063, 5.919,5387
 8985,43171.305, 5.245,5387
 8986,43174.430, 3.124,5387
 8987,43177.500, 3.067,5387
 8988,43180.766, 3.268,5387
 8989,43185.020, 4.255,5387
 8990,43189.645, 4.625,5388
 8991,43194.277, 4.633,5388
 8992,43198.938, 4.659,5388
 8993,43203.523, 4.587,5388
 8994,43208.004, 4.479,5388
 8995,43212.566, 4.562,5388
 8996,43217.250, 4.683,5388
 8997,43221.762, 4.513,5388
 8998,43226.277, 4.516,5388
 8999,43230.754, 4.477,5388
 9000,43235.430, 4.677,5388
 9001,43239.816, 4.385,5388
 9002,43244.484, 4.669,5388
 9003,43248.965, 4.481,5388
 9004,43253.395, 4.428,5388
 9005,43258.074, 4.681,5388
 9006,43262.578, 4.503,5388
 9007,43267.121, 4.545,5388
 9008,43271.684, 4.558,5388
 9009,43276.242, 4.561,5388
 9010,43280.789, 4.549,5388
 9011,43285.402, 4.611,5388
 9012,43290.098, 4.697,5388
 9013,43294.652, 4.556,5388
 9014,43299.191, 4.535,5388
 9015,43303.758, 4.569,5388
 9016,43308.313, 4.554,5388
 9017,43312.871, 4.557,5388
 9018,43317.578, 4.709,5388
 9019,43322.152, 4.577,5388
 9020,43326.586, 4.431,5388
 9021,43331.203, 4.614,5388
 9022,43335.656, 4.456,5388
 9023,43340.410, 4.751,5388
 9024,43344.953, 4.547,5388
 9025,43349.582, 4.628,5388
 9026,43354.227, 4.645,5388
 9027,43358.637, 4.409,5388
 9028,43363.711, 5.073,5388
 9029,43367.762, 4.052,5388
 9030,43372.387, 4.626,5388
 9031,43377.152, 4.767,5388
 9032,43381.578, 4.425,5388
 9033,43386.305, 4.726,5388
 9034,43390.703, 4.396,5388
 9035,43395.348, 4.643,5388
 9036,43400.969, 5.627,5388
 9037,43404.457, 3.488,5388
 9038,43409.145, 4.684,5388
 9039,43413.777, 4.635,5388
 9040,43418.340, 4.557,5388
 9041,43422.984, 4.648,5388
 9042,43427.434, 4.448,5388
 9043,43432.016, 4.582,5388
 9044,43436.645, 4.631,5388
 9045,43441.180, 4.533,5388
 9046,43445.852, 4.674,5388
 9047,43450.547, 4.693,5388
 9048,43455.004, 4.457,5388
 9049,43459.641, 4.642,5388
 9050,43464.234, 4.589,5386
 9051,43468.746, 4.513,5385
 9052,43473.324, 4.581,5385
 9053,43478.000, 4.672,5385
 9054,43482.688, 4.688,5385
 9055,43487.477, 4.790,5387
 9056,43492.281, 4.806,5387
 9057,43496.668, 4.384,5387
 9058,43501.301, 4.635,5387
 9059,43505.957, 4.657,5387
 9060,43516.539,10.578,5387
 9061,43519.914, 3.379,5388
 9062,43523.590, 3.674,5388
 9063,43526.645, 3.057,5388
 9064,43530.480, 3.833,5388
 9065,43535.234, 4.752,5388
 9066,43539.848, 4.615,5388
 9067,43544.539, 4.690,5388
 9068,43549.168, 4.630,5388
 9069,43553.641, 4.475,5388
 9070,43558.320, 4.682,5388
 9071,43562.773, 4.450,5388
 9072,43567.563, 4.789,5388
 9073,43572.285, 4.722,5388
 9074,43576.527, 4.241,5388
 9075,43581.336, 4.808,5388
 9076,43585.801, 4.468,5388
 9077,43590.449, 4.648,5388
 9078,43595.207, 4.755,5388
 9079,43599.777, 4.573,5388
 9080,43604.328, 4.553,5388
 9081,43609.043, 4.712,5388
 9082,43613.520, 4.474,5388
 9083,43618.313, 4.796,5388
 9084,43622.945, 4.632,5388
 9085,43627.480, 4.537,5388
 9086,43632.055, 4.572,5388
 9087,43636.891, 4.834,5388
 9088,43641.219, 4.329,5388
 9089,43645.773, 4.558,5388
 9090,43650.281, 4.507,5388
 9091,43655.016, 4.732,5388
 9092,43659.930, 4.915,5390
 9093,43665.012, 5.082,5391
 9094,43669.887, 4.875,5391
 9095,43674.539, 4.654,5391
 9096,43679.410, 4.869,5391
 9097,43684.055, 4.645,5391
 9098,43688.641, 4.588,5391
 9099,43693.195, 4.554,5391
 9100,43698.039, 4.841,5391
 9101,43702.523, 4.484,5391
 9102,43707.117, 4.598,5391
 9103,43711.699, 4.580,5391
 9104,43716.281, 4.583,5391
 9105,43720.984, 4.706,5391
 9106,43725.391, 4.401,5391
