Frame, Time (ms), Delta (ms) , Memory (mb)
12067,93064.867, 5.779,6385
12068,93070.680, 5.810,6385
12069,93077.250, 6.571,6385
12070,93082.102, 4.848,6385
12071,93088.164, 6.070,6385
12072,93093.961, 5.795,6385
12073,93099.664, 5.700,6385
12074,93105.422, 5.755,6385
12075,93111.359, 5.936,6385
12076,93117.156, 5.799,6385
12077,93122.992, 5.838,6384
12078,93129.078, 6.088,6384
12079,93134.664, 5.580,6384
12080,93140.305, 5.653,6384
12081,93146.148, 5.832,6384
12082,93152.070, 5.926,6384
12083,93157.805, 5.734,6384
12084,93163.773, 5.969,6384
12085,93169.828, 6.052,6384
12086,93175.766, 5.938,6385
12087,93181.414, 5.650,6385
12088,93187.148, 5.734,6385
12089,93193.047, 5.900,6385
12090,93199.172, 6.123,6385
12091,93204.633, 5.464,6385
12092,93210.898, 6.264,6385
12093,93216.516, 5.618,6385
12094,93222.367, 5.851,6385
12095,93228.055, 5.689,6385
12096,93234.133, 6.074,6385
12097,93239.906, 5.776,6385
12098,93245.547, 5.641,6385
12099,93251.992, 6.444,6385
12100,93257.422, 5.427,6385
12101,93263.234, 5.821,6385
12102,93268.781, 5.543,6385
12103,93274.805, 6.020,6385
12104,93280.586, 5.786,6385
12105,93286.414, 5.823,6385
12106,93291.820, 5.408,6385
12107,93297.867, 6.051,6385
12108,93303.625, 5.755,6385
12109,93309.906, 6.280,6385
12110,93315.656, 5.744,6385
12111,93321.484, 5.836,6385
12112,93327.172, 5.688,6385
12113,93332.820, 5.648,6385
12114,93338.734, 5.914,6385
12115,93344.727, 5.990,6385
12116,93350.352, 5.623,6385
12117,93356.109, 5.760,6385
12118,93361.883, 5.779,6385
12119,93367.727, 5.835,6386
12120,93373.875, 6.154,6386
12121,93379.359, 5.477,6386
12122,93385.141, 5.789,6386
12123,93390.805, 5.659,6386
12124,93396.219, 5.422,6386
12125,93401.914, 5.693,6386
12126,93408.008, 6.090,6387
12127,93413.813, 5.806,6387
12128,93419.867, 6.056,6387
12129,93425.461, 5.588,6387
12130,93431.578, 6.123,6387
12131,93437.727, 6.147,6387
12132,93443.461, 5.736,6387
12133,93449.938, 6.476,6387
12134,93455.734, 5.792,6387
12135,93461.148, 5.419,6387
12136,93467.289, 6.146,6387
12137,93472.883, 5.593,6387
12138,93478.031, 5.141,6387
12139,93483.930, 5.903,6387
12140,93489.430, 5.499,6387
12141,93495.219, 5.788,6387
12142,93501.211, 5.990,6387
12143,93507.203, 5.999,6387
12144,93512.930, 5.721,6387
12145,93518.820, 5.887,6387
12146,93523.977, 5.161,6387
12147,93529.930, 5.953,6388
12148,93535.938, 6.008,6388
12149,93541.125, 5.182,6388
12150,93547.242, 6.123,6388
12151,93552.813, 5.572,6388
12152,93558.703, 5.887,6388
12153,93564.375, 5.666,6388
12154,93569.969, 5.600,6388
12155,93575.844, 5.877,6388
12156,93581.336, 5.484,6388
12157,93587.094, 5.759,6388
12158,93593.133, 6.044,6388
12159,93599.195, 6.063,6388
12160,93604.523, 5.326,6388
12161,93610.578, 6.061,6388
12162,93616.625, 6.043,6388
12163,93622.438, 5.812,6388
12164,93628.078, 5.637,6388
12165,93633.867, 5.792,6388
12166,93639.672, 5.806,6388
12167,93645.672, 5.999,6388
12168,93651.211, 5.542,6388
12169,93656.922, 5.712,6388
12170,93662.508, 5.582,6388
12171,93668.242, 5.741,6388
12172,93674.109, 5.857,6388
12173,93679.922, 5.817,6388
12174,93685.688, 5.763,6388
12175,93691.289, 5.610,6388
12176,93696.930, 5.635,6388
12177,93702.609, 5.678,6388
12178,93708.328, 5.719,6388
12179,93714.008, 5.681,6388
12180,93719.711, 5.699,6388
12181,93725.281, 5.579,6388
12182,93731.320, 6.031,6388
12183,93737.508, 6.192,6388
12184,93742.820, 5.314,6388
12185,93748.844, 6.019,6388
12186,93754.359, 5.514,6388
12187,93760.203, 5.848,6388
12188,93765.695, 5.490,6388
12189,93771.523, 5.826,6388
12190,93776.953, 5.438,6388
12191,93782.781, 5.821,6388
12192,93789.016, 6.233,6388
12193,93794.867, 5.858,6388
12194,93800.383, 5.507,6388
12195,93805.883, 5.509,6388
12196,93812.164, 6.282,6388
12197,93818.359, 6.190,6388
12198,93824.141, 5.779,6388
12199,93829.148, 5.013,6388
12200,93834.938, 5.790,6388
12201,93840.789, 5.845,6388
12202,93846.531, 5.749,6388
12203,93852.258, 5.727,6388
12204,93857.805, 5.546,6388
12205,93863.477, 5.665,6388
12206,93869.766, 6.292,6388
12207,93875.141, 5.374,6388
12208,93881.016, 5.871,6388
12209,93886.914, 5.903,6388
12210,93892.492, 5.578,6388
12211,93898.219, 5.732,6388
12212,93904.227, 6.003,6388
12213,93909.781, 5.558,6388
12214,93915.602, 5.825,6388
12215,93922.469, 6.861,6388
12216,93928.227, 5.763,6387
12217,93934.344, 6.105,6387
12218,93940.344, 6.007,6387
12219,93946.180, 5.840,6387
12220,93952.547, 6.362,6387
12221,93957.914, 5.372,6387
12222,93963.953, 6.037,6387
12223,93969.773, 5.819,6387
12224,93975.320, 5.546,6387
12225,93981.047, 5.721,6387
12226,93986.703, 5.661,6387
12227,93992.570, 5.870,6387
12228,93998.344, 5.772,6387
12229,94004.195, 5.855,6387
12230,94010.086, 5.881,6387
12231,94016.188, 6.111,6387
12232,94021.727, 5.531,6387
12233,94027.414, 5.692,6387
12234,94033.508, 6.094,6387
12235,94039.164, 5.655,6387
12236,94044.445, 5.279,6387
12237,94050.594, 6.153,6387
12238,94056.133, 5.533,6387
12239,94062.359, 6.226,6387
12240,94067.773, 5.416,6387
12241,94073.570, 5.800,6387
12242,94079.617, 6.053,6387
12243,94085.109, 5.483,6387
12244,94090.898, 5.795,6387
12245,94096.625, 5.724,6387
12246,94102.750, 6.121,6387
12247,94108.375, 5.625,6386
12248,94114.047, 5.671,6386
12249,94120.016, 5.968,6386
12250,94125.336, 5.318,6386
12251,94131.406, 6.077,6386
12252,94137.109, 5.704,6386
12253,94143.063, 5.950,6386
12254,94148.938, 5.880,6386
12255,94155.195, 6.259,6386
12256,94161.555, 6.361,6386
12257,94167.641, 6.086,6386
12258,94173.484, 5.836,6386
12259,94179.547, 6.070,6386
12260,94185.414, 5.862,6386
12261,94191.188, 5.776,6386
12262,94197.391, 6.197,6386
12263,94203.484, 6.098,6387
12264,94209.031, 5.546,6387
12265,94215.102, 6.072,6387
12266,94220.969, 5.867,6387
12267,94226.898, 5.935,6387
12268,94232.898, 5.992,6387
12269,94238.969, 6.073,6387
12270,94244.867, 5.902,6387
12271,94250.531, 5.659,6387
12272,94256.336, 5.805,6387
12273,94262.297, 5.965,6387
12274,94268.383, 6.082,6387
12275,94274.141, 5.760,6387
12276,94279.695, 5.552,6387
12277,94285.883, 6.192,6387
12278,94291.859, 5.971,6387
12279,94297.789, 5.930,6387
12280,94303.633, 5.853,6387
12281,94309.539, 5.903,6387
12282,94315.586, 6.047,6387
12283,94321.086, 5.494,6387
12284,94327.055, 5.971,6387
12285,94333.539, 6.485,6387
12286,94340.008, 6.467,6387
12287,94344.805, 4.795,6389
12288,94351.164, 6.365,6390
12289,94356.953, 5.786,6390
12290,94362.984, 6.030,6390
12291,94368.141, 5.159,6390
12292,94373.938, 5.797,6390
12293,94379.938, 5.997,6390
12294,94385.797, 5.857,6390
12295,94391.703, 5.911,6390
12296,94397.234, 5.530,6390
12297,94403.141, 5.908,6390
12298,94408.930, 5.786,6390
12299,94414.734, 5.802,6390
12300,94420.906, 6.175,6390
12301,94426.930, 6.030,6390
12302,94433.625, 6.694,6390
12303,94439.320, 5.687,6390
12304,94445.445, 6.124,6390
12305,94451.602, 6.163,6390
12306,94457.094, 5.487,6390
12307,94462.836, 5.749,6390
12308,94468.703, 5.860,6390
12309,94474.664, 5.961,6390
12310,94480.258, 5.599,6390
12311,94486.109, 5.848,6390
12312,94492.125, 6.020,6390
12313,94497.703, 5.570,6390
12314,94503.500, 5.803,6390
12315,94509.664, 6.162,6390
12316,94515.234, 5.571,6390
12317,94521.031, 5.792,6390
12318,94527.141, 6.115,6390
12319,94533.023, 5.879,6390
12320,94538.539, 5.518,6390
12321,94544.344, 5.802,6390
12322,94550.461, 6.119,6390
12323,94556.078, 5.620,6390
12324,94561.906, 5.830,6390
12325,94567.625, 5.719,6390
12326,94573.391, 5.764,6390
12327,94579.008, 5.614,6390
12328,94585.172, 6.169,6390
12329,94591.125, 5.953,6390
12330,94596.820, 5.690,6390
12331,94602.570, 5.757,6390
12332,94608.516, 5.940,6390
12333,94614.258, 5.745,6390
12334,94620.195, 5.936,6390
12335,94625.820, 5.624,6390
12336,94631.688, 5.863,6390
12337,94637.430, 5.747,6390
12338,94643.414, 5.982,6390
12339,94649.086, 5.670,6390
12340,94655.000, 5.913,6390
12341,94661.109, 6.118,6390
12342,94667.109, 5.998,6390
12343,94672.680, 5.566,6390
12344,94678.578, 5.908,6390
12345,94684.305, 5.720,6390
12346,94690.086, 5.783,6390
12347,94695.867, 5.778,6390
12348,94701.969, 6.103,6390
12349,94707.641, 5.679,6390
12350,94713.383, 5.737,6390
12351,94719.227, 5.843,6388
12352,94724.898, 5.675,6388
12353,94730.617, 5.716,6388
12354,94736.563, 5.946,6388
12355,94742.563, 6.003,6388
12356,94748.477, 5.909,6388
12357,94754.125, 5.645,6388
12358,94760.492, 6.369,6388
12359,94765.836, 5.345,6388
12360,94771.570, 5.741,6388
12361,94777.422, 5.841,6388
12362,94783.063, 5.646,6388
12363,94789.047, 5.984,6388
12364,94794.797, 5.748,6388
12365,94800.898, 6.108,6388
12366,94806.594, 5.693,6388
12367,94812.633, 6.038,6388
12368,94818.469, 5.833,6388
12369,94824.555, 6.089,6388
12370,94830.148, 5.589,6388
12371,94836.234, 6.088,6388
12372,94841.805, 5.573,6388
12373,94847.906, 6.101,6388
12374,94854.055, 6.142,6388
12375,94859.672, 5.620,6388
12376,94865.555, 5.891,6389
12377,94871.461, 5.899,6389
12378,94877.070, 5.611,6389
12379,94882.891, 5.825,6389
12380,94888.633, 5.743,6389
12381,94895.023, 6.385,6389
12382,94900.719, 5.693,6389
12383,94906.547, 5.833,6389
12384,94912.164, 5.614,6389
12385,94918.102, 5.938,6389
12386,94924.500, 6.399,6389
12387,94931.039, 6.537,6389
12388,94937.672, 6.635,6389
12389,94943.523, 5.852,6389
12390,94949.305, 5.787,6389
12391,94955.398, 6.083,6389
12392,94961.000, 5.606,6389
12393,94966.906, 5.911,6389
12394,94972.781, 5.872,6389
12395,94978.430, 5.644,6389
12396,94984.461, 6.035,6389
12397,94990.477, 6.015,6389
12398,94996.289, 5.819,6389
12399,95002.250, 5.957,6389
12400,95008.148, 5.892,6389
12401,95013.922, 5.780,6389
12402,95019.633, 5.707,6389
12403,95025.656, 6.017,6389
12404,95031.727, 6.076,6389
12405,95037.891, 6.169,6389
12406,95043.555, 5.660,6389
12407,95049.320, 5.764,6389
12408,95055.172, 5.858,6389
12409,95061.094, 5.913,6389
12410,95066.719, 5.625,6389
12411,95072.602, 5.893,6389
12412,95078.344, 5.734,6389
12413,95084.492, 6.151,6389
12414,95090.492, 5.998,6389
12415,95096.297, 5.807,6390
12416,95101.969, 5.674,6390
12417,95108.359, 6.381,6391
12418,95113.805, 5.455,6391
12419,95119.820, 6.014,6391
12420,95125.922, 6.103,6391
12421,95131.766, 5.842,6391
12422,95137.914, 6.153,6391
12423,95143.883, 5.966,6391
12424,95149.594, 5.709,6391
12425,95155.633, 6.038,6391
12426,95161.398, 5.764,6391
12427,95167.461, 6.064,6391
12428,95173.547, 6.086,6391
12429,95179.984, 6.437,6391
12430,95185.883, 5.904,6391
12431,95191.945, 6.064,6391
12432,95197.828, 5.880,6391
12433,95203.758, 5.928,6391
12434,95209.859, 6.105,6391
12435,95215.992, 6.126,6391
12436,95222.242, 6.254,6391
12437,95228.211, 5.966,6391
12438,95234.320, 6.103,6391
12439,95240.047, 5.733,6391
12440,95246.016, 5.969,6391
12441,95252.484, 6.465,6391
12442,95257.914, 5.438,6391
12443,95264.117, 6.201,6391
12444,95270.586, 6.466,6391
12445,95277.031, 6.439,6391
12446,95283.023, 5.997,6391
12447,95289.109, 6.087,6391
12448,95294.930, 5.823,6391
12449,95300.914, 5.987,6391
12450,95306.906, 5.992,6391
12451,95313.156, 6.247,6391
12452,95319.172, 6.014,6391
12453,95325.375, 6.204,6391
12454,95331.086, 5.710,6391
12455,95337.305, 6.221,6391
12456,95343.445, 6.134,6391
12457,95348.820, 5.376,6391
12458,95354.945, 6.133,6391
12459,95361.211, 6.266,6391
12460,95367.063, 5.845,6391
12461,95372.945, 5.884,6391
12462,95379.297, 6.358,6391
12463,95384.945, 5.648,6391
12464,95390.914, 5.966,6391
12465,95396.883, 5.971,6391
12466,95402.563, 5.673,6391
12467,95408.352, 5.789,6391
12468,95414.617, 6.268,6391
12469,95420.680, 6.059,6391
12470,95427.047, 6.372,6391
12471,95433.367, 6.320,6391
12472,95439.430, 6.059,6391
12473,95445.992, 6.560,6391
12474,95451.875, 5.890,6391
12475,95457.992, 6.110,6391
12476,95463.703, 5.712,6391
12477,95469.805, 6.108,6391
12478,95475.563, 5.754,6391
12479,95481.211, 5.649,6391
12480,95487.227, 6.020,6390
12481,95493.281, 6.051,6390
12482,95499.547, 6.267,6390
12483,95505.320, 5.764,6390
12484,95511.430, 6.119,6390
12485,95517.094, 5.662,6390
12486,95523.031, 5.936,6390
12487,95529.047, 6.015,6390
12488,95534.898, 5.860,6390
12489,95540.852, 5.944,6390
12490,95546.617, 5.774,6390
12491,95553.172, 6.551,6390
12492,95558.969, 5.800,6390
12493,95564.758, 5.783,6390
12494,95570.727, 5.969,6390
12495,95576.414, 5.690,6390
12496,95582.297, 5.887,6390
12497,95588.227, 5.926,6390
12498,95594.359, 6.128,6390
12499,95600.039, 5.684,6390
12500,95606.398, 6.359,6390
12501,95612.141, 5.741,6390
12502,95617.875, 5.740,6390
12503,95623.852, 5.969,6390
12504,95629.813, 5.960,6390
12505,95636.000, 6.186,6390
12506,95641.797, 5.800,6390
12507,95648.156, 6.359,6390
12508,95653.938, 5.784,6390
12509,95659.703, 5.762,6390
12510,95665.539, 5.839,6390
12511,95671.602, 6.068,6390
12512,95677.359, 5.746,6390
12513,95683.289, 5.940,6390
12514,95689.539, 6.246,6390
12515,95695.289, 5.750,6390
12516,95701.305, 6.022,6390
12517,95707.250, 5.944,6390
12518,95713.039, 5.782,6390
12519,95718.984, 5.939,6390
12520,95724.906, 5.933,6390
12521,95730.961, 6.058,6390
12522,95736.711, 5.739,6390
12523,95743.234, 6.530,6390
12524,95749.039, 5.798,6390
12525,95754.844, 5.813,6390
12526,95760.945, 6.101,6390
12527,95766.633, 5.688,6390
12528,95772.680, 6.044,6390
12529,95778.500, 5.816,6390
12530,95784.547, 6.052,6390
12531,95790.680, 6.129,6390
12532,95796.648, 5.965,6390
12533,95802.469, 5.824,6390
12534,95808.602, 6.141,6390
12535,95814.320, 5.708,6390
12536,95820.367, 6.047,6390
12537,95826.180, 5.820,6390
12538,95832.148, 5.970,6390
12539,95838.422, 6.264,6390
12540,95844.773, 6.354,6390
12541,95850.188, 5.416,6390
12542,95856.336, 6.144,6390
12543,95862.094, 5.763,6390
12544,95868.148, 6.055,6390
12545,95873.891, 5.745,6390
12546,95880.102, 6.209,6390
12547,95885.898, 5.800,6390
12548,95892.680, 6.775,6390
12549,95898.117, 5.435,6390
12550,95903.766, 5.654,6390
12551,95909.813, 6.043,6390
12552,95915.445, 5.632,6390
12553,95921.922, 6.480,6390
12554,95928.805, 6.883,6390
12555,95935.336, 6.525,6390
12556,95940.719, 5.387,6390
12557,95947.375, 6.659,6390
12558,95953.602, 6.232,6390
12559,95959.547, 5.944,6390
12560,95965.477, 5.925,6391
12561,95971.516, 6.043,6392
12562,95977.867, 6.346,6392
12563,95984.203, 6.336,6392
12564,95989.758, 5.552,6392
12565,95995.820, 6.069,6392
12566,96001.922, 6.099,6392
12567,96008.336, 6.412,6392
12568,96015.063, 6.731,6392
12569,96021.516, 6.450,6392
12570,96027.039, 5.522,6392
12571,96033.438, 6.401,6392
12572,96039.375, 5.933,6392
12573,96045.461, 6.087,6392
12574,96051.578, 6.121,6392
12575,96058.039, 6.454,6392
12576,96064.078, 6.044,6392
12577,96070.031, 5.953,6392
12578,96076.188, 6.156,6392
12579,96082.508, 6.323,6392
12580,96088.414, 5.903,6392
12581,96094.156, 5.742,6392
12582,96100.273, 6.127,6392
12583,96106.133, 5.849,6392
12584,96112.563, 6.432,6392
12585,96118.727, 6.161,6392
12586,96124.984, 6.261,6392
12587,96131.000, 6.011,6392
12588,96136.750, 5.755,6392
12589,96142.586, 5.837,6392
12590,96149.273, 6.689,6392
12591,96155.484, 6.212,6392
12592,96161.516, 6.030,6392
12593,96167.414, 5.893,6392
12594,96173.484, 6.072,6392
12595,96179.445, 5.960,6392
12596,96185.570, 6.134,6392
12597,96191.914, 6.343,6392
12598,96197.945, 6.027,6392
12599,96204.016, 6.069,6392
12600,96210.539, 6.522,6392
12601,96216.305, 5.770,6392
12602,96222.320, 6.008,6392
12603,96228.711, 6.391,6392
12604,96234.586, 5.881,6392
12605,96240.766, 6.178,6392
12606,96246.797, 6.029,6392
12607,96253.398, 6.599,6392
12608,96259.516, 6.126,6392
12609,96265.281, 5.768,6392
12610,96271.109, 5.822,6392
12611,96277.500, 6.389,6392
12612,96283.563, 6.063,6392
12613,96289.695, 6.128,6392
12614,96295.648, 5.958,6392
12615,96301.875, 6.232,6392
12616,96308.320, 6.437,6392
12617,96314.328, 6.009,6392
12618,96320.586, 6.264,6392
12619,96326.805, 6.216,6392
12620,96332.461, 5.655,6392
12621,96339.305, 6.847,6392
12622,96344.664, 5.349,6393
12623,96351.305, 6.649,6393
12624,96357.188, 5.885,6393
12625,96363.086, 5.894,6393
12626,96369.047, 5.962,6393
12627,96375.242, 6.197,6393
12628,96381.195, 5.950,6393
12629,96387.078, 5.882,6393
12630,96393.469, 6.392,6393
12631,96399.367, 5.898,6393
12632,96405.125, 5.761,6393
12633,96411.391, 6.259,6393
12634,96417.461, 6.072,6393
12635,96423.836, 6.378,6393
12636,96429.992, 6.149,6393
12637,96436.750, 6.761,6393
12638,96442.680, 5.935,6393
12639,96449.711, 7.029,6393
12640,96455.773, 6.065,6393
12641,96461.969, 6.200,6393
12642,96467.633, 5.665,6393
12643,96473.563, 5.922,6393
12644,96479.453, 5.888,6393
12645,96485.820, 6.370,6393
12646,96491.859, 6.040,6393
12647,96497.734, 5.869,6393
12648,96503.578, 5.850,6393
12649,96509.883, 6.308,6393
12650,96515.781, 5.896,6393
12651,96521.773, 5.990,6393
12652,96527.813, 6.040,6393
12653,96534.359, 6.543,6393
12654,96540.555, 6.204,6393
12655,96546.359, 5.799,6393
12656,96552.133, 5.772,6393
12657,96558.078, 5.948,6393
12658,96564.031, 5.950,6393
12659,96570.172, 6.147,6393
12660,96576.250, 6.075,6393
12661,96582.969, 6.725,6393
12662,96588.664, 5.682,6393
12663,96594.992, 6.331,6394
12664,96601.148, 6.158,6394
12665,96606.914, 5.767,6395
12666,96612.727, 5.815,6395
12667,96618.711, 5.977,6395
12668,96624.664, 5.957,6395
12669,96630.539, 5.876,6395
12670,96637.250, 6.718,6395
12671,96642.750, 5.493,6395
12672,96648.805, 6.057,6395
12673,96654.930, 6.124,6395
12674,96660.766, 5.832,6395
12675,96666.984, 6.222,6395
12676,96672.750, 5.763,6395
12677,96679.031, 6.284,6395
12678,96684.898, 5.869,6395
12679,96691.016, 6.110,6395
12680,96697.055, 6.041,6395
12681,96702.930, 5.877,6395
12682,96708.828, 5.898,6395
12683,96714.781, 5.954,6395
12684,96721.047, 6.263,6395
12685,96727.008, 5.958,6395
12686,96733.195, 6.193,6395
12687,96739.078, 5.882,6395
12688,96745.336, 6.257,6395
12689,96751.188, 5.854,6395
12690,96756.992, 5.803,6395
12691,96763.164, 6.174,6395
12692,96768.852, 5.692,6395
12693,96775.102, 6.247,6395
12694,96781.203, 6.102,6395
12695,96787.273, 6.073,6395
12696,96793.016, 5.731,6395
12697,96799.055, 6.044,6395
12698,96805.094, 6.038,6395
12699,96811.648, 6.555,6395
12700,96817.203, 5.562,6395
12701,96823.297, 6.089,6395
12702,96829.195, 5.897,6395
12703,96835.523, 6.330,6395
12704,96841.336, 5.809,6395
12705,96847.336, 5.997,6395
12706,96853.281, 5.954,6395
12707,96859.398, 6.112,6395
12708,96865.508, 6.111,6395
12709,96871.430, 5.919,6395
12710,96877.188, 5.758,6395
12711,96883.188, 6.000,6395
12712,96889.180, 5.995,6395
12713,96895.172, 5.991,6395
12714,96901.078, 5.904,6395
12715,96908.234, 7.159,6395
12716,96913.531, 5.296,6395
12717,96919.602, 6.079,6395
12718,96926.148, 6.538,6395
12719,96932.758, 6.610,6395
12720,96938.898, 6.148,6395
12721,96944.594, 5.694,6395
12722,96951.188, 6.592,6395
12723,96956.898, 5.709,6395
12724,96963.539, 6.641,6395
12725,96969.328, 5.785,6395
12726,96975.273, 5.953,6395
12727,96981.484, 6.207,6395
12728,96987.422, 5.938,6394
12729,96993.336, 5.911,6394
12730,96999.563, 6.232,6394
12731,97005.672, 6.102,6394
12732,97011.938, 6.272,6394
12733,97018.000, 6.059,6394
12734,97023.969, 5.972,6394
12735,97030.031, 6.058,6394
12736,97035.828, 5.802,6394
12737,97041.961, 6.134,6394
12738,97048.500, 6.537,6394
12739,97054.227, 5.730,6394
12740,97060.336, 6.102,6394
12741,97066.258, 5.929,6394
12742,97072.438, 6.177,6394
12743,97078.266, 5.828,6394
12744,97084.234, 5.966,6394
12745,97090.414, 6.181,6394
12746,97096.883, 6.473,6394
12747,97102.867, 5.983,6394
12748,97108.586, 5.714,6394
12749,97114.555, 5.973,6394
12750,97120.680, 6.120,6394
12751,97126.695, 6.013,6394
12752,97132.781, 6.087,6394
12753,97139.734, 6.955,6394
12754,97145.633, 5.904,6394
12755,97151.516, 5.878,6394
12756,97158.039, 6.518,6394
12757,97164.031, 5.995,6394
12758,97170.266, 6.242,6394
12759,97176.531, 6.262,6394
12760,97182.828, 6.298,6394
12761,97189.219, 6.387,6394
12762,97195.602, 6.387,6394
12763,97201.859, 6.258,6394
12764,97207.969, 6.112,6394
12765,97214.086, 6.113,6394
12766,97220.242, 6.161,6394
12767,97226.688, 6.439,6394
12768,97233.078, 6.391,6394
12769,97239.516, 6.440,6394
12770,97246.500, 6.984,6394
12771,97252.742, 6.241,6394
12772,97258.805, 6.060,6394
12773,97265.109, 6.304,6394
12774,97271.016, 5.901,6394
12775,97277.500, 6.492,6394
12776,97283.875, 6.380,6394
12777,97289.930, 6.053,6393
12778,97296.406, 6.472,6393
12779,97302.164, 5.759,6393
12780,97308.406, 6.243,6393
12781,97314.938, 6.535,6393
12782,97321.094, 6.148,6393
12783,97327.086, 5.996,6394
12784,97333.852, 6.768,6394
12785,97339.914, 6.061,6394
12786,97346.273, 6.364,6394
12787,97352.047, 5.767,6394
12788,97358.344, 6.290,6394
12789,97364.602, 6.265,6394
12790,97370.516, 5.918,6394
12791,97377.156, 6.634,6394
12792,97382.953, 5.804,6394
12793,97389.320, 6.362,6394
12794,97395.523, 6.201,6394
12795,97401.367, 5.843,6394
12796,97407.805, 6.444,6394
12797,97413.961, 6.157,6394
12798,97420.117, 6.155,6394
12799,97426.461, 6.341,6394
12800,97433.578, 7.119,6394
12801,97439.875, 6.293,6394
