Frame, Time (ms), Delta (ms) , Memory (mb)
  936,10041.488,10.292,6701
  937,10052.316,10.828,6703
  938,10062.777,10.461,6703
  939,10073.573,10.796,6703
  940,10083.997,10.424,6703
  941,10094.392,10.394,6703
  942,10105.312,10.920,6703
  943,10115.228, 9.916,6703
  944,10125.673,10.445,6703
  945,10136.454,10.782,6703
  946,10147.223,10.768,6703
  947,10157.950,10.728,6703
  948,10168.187,10.236,6703
  949,10178.537,10.351,6705
  950,10189.120,10.583,6705
  951,10199.966,10.845,6705
  952,10210.284,10.319,6705
  953,10220.857,10.573,6705
  954,10231.262,10.404,6706
  955,10241.771,10.510,6706
  956,10252.231,10.460,6706
  957,10263.029,10.798,6706
  958,10273.039,10.010,6706
  959,10283.493,10.454,6706
  960,10293.818,10.325,6706
  961,10304.819,11.001,6706
  962,10315.649,10.830,6706
  963,10326.275,10.626,6706
  964,10336.515,10.239,6706
  965,10347.179,10.664,6706
  966,10357.498,10.320,6706
  967,10368.129,10.630,6706
  968,10378.448,10.320,6706
  969,10389.439,10.991,6706
  970,10399.749,10.310,6706
  971,10410.361,10.612,6706
  972,10421.041,10.680,6706
  973,10431.418,10.376,6706
  974,10441.930,10.512,6706
  975,10452.468,10.538,6706
  976,10463.091,10.623,6706
  977,10473.572,10.482,6706
  978,10483.964,10.391,6706
  979,10494.442,10.479,6706
  980,10505.104,10.661,6706
  981,10515.471,10.367,6708
  982,10526.148,10.678,6708
  983,10537.127,10.978,6708
  984,10547.641,10.514,6708
  985,10558.432,10.791,6708
  986,10569.092,10.660,6708
  987,10579.712,10.620,6708
  988,10590.182,10.470,6708
  989,10600.904,10.723,6708
  990,10611.346,10.441,6708
  991,10622.098,10.752,6708
  992,10632.475,10.377,6708
  993,10643.161,10.687,6708
  994,10653.561,10.399,6708
  995,10664.216,10.655,6708
  996,10674.874,10.659,6708
  997,10685.555,10.680,6708
  998,10696.088,10.533,6708
  999,10706.643,10.555,6708
 1000,10717.329,10.687,6708
 1001,10727.967,10.637,6708
 1002,10738.618,10.652,6708
 1003,10749.354,10.736,6708
 1004,10759.769,10.414,6708
 1005,10770.429,10.660,6708
 1006,10780.948,10.520,6708
 1007,10791.712,10.763,6708
 1008,10802.360,10.649,6708
 1009,10813.007,10.646,6708
 1010,10823.554,10.547,6708
 1011,10834.334,10.780,6708
 1012,10844.725,10.391,6708
 1013,10855.394,10.669,6708
 1014,10866.331,10.938,6708
 1015,10877.428,11.096,6708
 1016,10887.634,10.206,6708
 1017,10898.385,10.751,6708
 1018,10908.778,10.394,6708
 1019,10919.494,10.716,6708
 1020,10929.760,10.265,6708
 1021,10940.384,10.624,6708
 1022,10951.076,10.693,6708
 1023,10961.670,10.593,6708
 1024,10972.197,10.528,6708
 1025,10982.955,10.758,6708
 1026,10993.435,10.479,6708
 1027,11004.091,10.656,6708
 1028,11014.583,10.492,6708
 1029,11025.500,10.917,6708
 1030,11036.037,10.538,6708
 1031,11046.646,10.608,6708
 1032,11057.591,10.945,6709
 1033,11068.292,10.701,6709
 1034,11078.847,10.555,6709
 1035,11089.574,10.728,6709
 1036,11100.215,10.640,6709
 1037,11110.825,10.611,6709
 1038,11121.486,10.661,6709
 1039,11132.529,11.043,6709
 1040,11143.592,11.062,6709
 1041,11154.523,10.932,6709
 1042,11165.012,10.488,6709
 1043,11175.659,10.648,6709
 1044,11186.239,10.580,6709
 1045,11196.727,10.487,6709
 1046,11207.379,10.652,6709
 1047,11218.011,10.632,6709
 1048,11228.595,10.584,6709
 1049,11239.352,10.757,6709
 1050,11249.789,10.438,6709
 1051,11260.533,10.744,6709
 1052,11271.127,10.593,6709
 1053,11281.858,10.732,6709
 1054,11292.379,10.520,6709
 1055,11303.303,10.924,6709
 1056,11313.770,10.467,6709
 1057,11324.447,10.678,6709
 1058,11335.237,10.790,6709
 1059,11345.809,10.571,6709
 1060,11356.411,10.603,6709
 1061,11367.146,10.734,6709
 1062,11377.717,10.571,6709
 1063,11388.695,10.979,6709
 1064,11399.103,10.407,6709
 1065,11409.788,10.686,6709
 1066,11420.451,10.663,6709
 1067,11431.032,10.581,6709
 1068,11441.640,10.607,6709
 1069,11452.477,10.837,6709
 1070,11463.065,10.589,6709
 1071,11473.772,10.707,6709
 1072,11484.394,10.621,6709
 1073,11495.151,10.758,6709
 1074,11505.474,10.322,6709
 1075,11516.317,10.844,6709
 1076,11527.026,10.709,6709
 1077,11537.731,10.705,6709
 1078,11548.651,10.920,6709
 1079,11559.326,10.675,6709
 1080,11569.703,10.377,6709
 1081,11580.482,10.779,6709
 1082,11591.063,10.580,6709
 1083,11601.674,10.611,6709
 1084,11612.176,10.502,6709
 1085,11622.696,10.521,6709
 1086,11633.548,10.851,6709
 1087,11643.767,10.219,6709
 1088,11654.476,10.709,6709
 1089,11665.069,10.594,6709
 1090,11675.599,10.529,6709
 1091,11686.195,10.597,6709
 1092,11696.841,10.645,6709
 1093,11707.555,10.714,6709
 1094,11717.972,10.417,6709
 1095,11728.716,10.744,6709
 1096,11739.275,10.560,6709
 1097,11749.986,10.711,6709
 1098,11760.594,10.607,6709
 1099,11771.251,10.657,6709
 1100,11781.768,10.517,6709
 1101,11792.442,10.675,6709
 1102,11803.109,10.667,6709
 1103,11813.632,10.522,6709
 1104,11824.232,10.601,6709
 1105,11834.817,10.585,6709
 1106,11845.374,10.556,6709
 1107,11856.104,10.731,6709
 1108,11866.425,10.320,6709
 1109,11877.418,10.993,6709
 1110,11887.748,10.330,6709
 1111,11898.792,11.044,6709
 1112,11909.725,10.933,6709
 1113,11920.212,10.487,6709
 1114,11930.669,10.457,6709
 1115,11941.272,10.604,6709
 1116,11951.841,10.568,6709
 1117,11962.421,10.580,6709
 1118,11972.877,10.456,6709
 1119,11983.682,10.805,6709
 1120,11994.297,10.615,6709
 1121,12004.821,10.525,6709
 1122,12015.426,10.604,6709
 1123,12026.116,10.691,6709
 1124,12036.508,10.391,6709
 1125,12047.370,10.863,6709
 1126,12058.285,10.915,6709
 1127,12068.898,10.613,6709
 1128,12079.500,10.601,6709
 1129,12090.074,10.575,6709
 1130,12100.642,10.567,6709
 1131,12111.368,10.727,6709
 1132,12121.877,10.508,6709
 1133,12132.688,10.812,6709
 1134,12143.589,10.900,6709
 1135,12154.504,10.915,6709
 1136,12165.091,10.587,6709
 1137,12175.740,10.650,6709
 1138,12186.392,10.651,6709
 1139,12197.021,10.630,6709
 1140,12207.560,10.538,6709
 1141,12218.396,10.836,6709
 1142,12228.854,10.459,6709
 1143,12239.807,10.952,6709
 1144,12250.384,10.577,6709
 1145,12261.242,10.859,6709
 1146,12271.721,10.478,6709
 1147,12282.452,10.732,6709
 1148,12293.002,10.549,6709
 1149,12303.888,10.886,6709
 1150,12314.447,10.560,6709
 1151,12325.294,10.846,6709
 1152,12335.774,10.481,6709
 1153,12346.516,10.741,6709
 1154,12357.120,10.605,6709
 1155,12367.901,10.781,6709
 1156,12378.519,10.617,6709
 1157,12389.220,10.701,6709
 1158,12399.772,10.553,6709
 1159,12410.519,10.746,6709
 1160,12421.200,10.682,6709
 1161,12431.693,10.493,6709
 1162,12442.542,10.848,6709
 1163,12453.423,10.881,6709
 1164,12464.395,10.972,6709
 1165,12475.076,10.682,6709
 1166,12485.774,10.698,6709
 1167,12496.297,10.522,6709
 1168,12506.893,10.596,6709
 1169,12517.593,10.700,6709
 1170,12528.255,10.662,6709
 1171,12538.932,10.677,6709
 1172,12549.770,10.838,6709
 1173,12560.710,10.940,6709
 1174,12571.378,10.668,6709
 1175,12581.936,10.558,6709
 1176,12592.623,10.687,6709
 1177,12603.388,10.765,6709
 1178,12614.069,10.682,6709
 1179,12624.847,10.777,6709
 1180,12635.695,10.849,6709
 1181,12646.166,10.470,6709
 1182,12656.747,10.581,6709
 1183,12667.693,10.947,6709
 1184,12678.241,10.548,6709
 1185,12689.113,10.872,6709
 1186,12699.943,10.830,6709
 1187,12710.736,10.793,6709
 1188,12721.230,10.494,6709
 1189,12731.889,10.658,6709
 1190,12742.628,10.739,6709
 1191,12753.437,10.809,6709
 1192,12764.074,10.638,6709
 1193,12774.894,10.819,6709
 1194,12785.538,10.644,6709
 1195,12796.279,10.742,6709
 1196,12807.013,10.733,6709
 1197,12817.595,10.582,6709
 1198,12828.362,10.768,6709
 1199,12839.151,10.789,6709
 1200,12849.779,10.628,6709
 1201,12860.564,10.785,6709
 1202,12871.265,10.700,6709
 1203,12882.122,10.857,6709
 1204,12892.774,10.653,6709
 1205,12903.672,10.897,6709
 1206,12914.127,10.455,6709
 1207,12924.877,10.750,6709
 1208,12935.549,10.672,6709
 1209,12946.552,11.003,6709
 1210,12957.012,10.460,6709
 1211,12967.855,10.844,6709
 1212,12978.643,10.787,6709
 1213,12989.519,10.876,6709
 1214,13000.063,10.544,6709
 1215,13010.895,10.832,6709
 1216,13021.509,10.614,6709
 1217,13032.231,10.723,6709
 1218,13043.029,10.798,6709
 1219,13054.029,11.000,6709
 1220,13064.708,10.678,6709
 1221,13075.651,10.944,6709
 1222,13086.066,10.415,6709
 1223,13096.850,10.783,6709
 1224,13107.533,10.684,6709
 1225,13118.310,10.776,6709
 1226,13128.766,10.456,6709
 1227,13139.960,11.194,6709
 1228,13151.017,11.057,6709
 1229,13161.686,10.669,6709
 1230,13172.173,10.487,6709
 1231,13183.047,10.874,6709
 1232,13193.678,10.631,6709
 1233,13204.494,10.817,6709
 1234,13215.486,10.992,6709
 1235,13226.183,10.696,6709
 1236,13236.810,10.627,6709
 1237,13247.543,10.733,6709
 1238,13259.471,11.928,6709
 1239,13269.718,10.247,6709
 1240,13280.015,10.297,6709
 1241,13291.131,11.116,6709
 1242,13301.770,10.639,6709
 1243,13312.457,10.687,6709
 1244,13323.301,10.844,6709
 1245,13334.246,10.945,6709
 1246,13344.920,10.674,6709
 1247,13355.810,10.890,6709
 1248,13366.220,10.410,6709
 1249,13377.140,10.920,6709
 1250,13387.928,10.788,6709
 1251,13398.906,10.979,6709
 1252,13409.618,10.712,6709
 1253,13420.370,10.751,6709
 1254,13430.968,10.598,6709
 1255,13442.135,11.167,6709
 1256,13452.759,10.624,6709
 1257,13463.659,10.901,6709
 1258,13474.283,10.624,6709
 1259,13485.110,10.827,6709
 1260,13495.770,10.659,6709
 1261,13507.038,11.268,6709
 1262,13518.304,11.266,6709
 1263,13529.268,10.964,6709
 1264,13539.729,10.462,6709
 1265,13550.888,11.158,6709
 1266,13561.445,10.558,6709
 1267,13572.454,11.008,6709
 1268,13582.874,10.420,6709
 1269,13593.989,11.116,6709
 1270,13604.313,10.324,6709
 1271,13615.395,11.081,6709
 1272,13626.050,10.655,6709
 1273,13637.007,10.957,6709
 1274,13647.738,10.732,6709
 1275,13658.518,10.779,6709
 1276,13669.456,10.938,6709
 1277,13680.179,10.723,6709
 1278,13691.127,10.948,6709
 1279,13701.929,10.802,6709
 1280,13712.552,10.623,6709
 1281,13723.453,10.901,6709
 1282,13734.251,10.798,6709
 1283,13745.216,10.965,6709
 1284,13755.882,10.666,6709
 1285,13767.168,11.286,6709
 1286,13777.473,10.305,6709
 1287,13788.513,11.040,6709
 1288,13799.063,10.550,6709
 1289,13809.776,10.714,6709
 1290,13820.563,10.787,6709
 1291,13831.472,10.908,6709
 1292,13842.395,10.923,6709
 1293,13853.433,11.038,6709
 1294,13863.887,10.454,6709
 1295,13874.878,10.991,6709
 1296,13885.976,11.098,6709
 1297,13896.801,10.825,6709
 1298,13907.435,10.634,6709
 1299,13918.473,11.038,6709
 1300,13929.180,10.707,6709
 1301,13940.133,10.953,6709
 1302,13951.078,10.945,6709
 1303,13961.959,10.881,6709
 1304,13973.022,11.064,6709
 1305,13983.981,10.959,6709
 1306,13994.746,10.764,6709
 1307,14005.422,10.676,6709
 1308,14016.288,10.866,6709
 1309,14027.113,10.826,6709
 1310,14037.886,10.772,6709
 1311,14049.001,11.115,6709
 1312,14060.048,11.047,6709
 1313,14071.645,11.597,6709
 1314,14082.438,10.794,6709
 1315,14093.408,10.970,6709
 1316,14104.327,10.918,6709
 1317,14115.168,10.841,6709
 1318,14125.933,10.765,6709
 1319,14137.291,11.358,6709
 1320,14148.258,10.967,6709
 1321,14159.321,11.064,6709
 1322,14169.945,10.624,6709
 1323,14180.720,10.774,6709
 1324,14191.489,10.770,6709
 1325,14202.454,10.964,6709
 1326,14213.162,10.708,6709
 1327,14223.985,10.824,6709
 1328,14234.804,10.818,6709
 1329,14245.571,10.768,6709
 1330,14256.431,10.859,6709
 1331,14267.400,10.970,6709
 1332,14278.068,10.668,6709
 1333,14289.206,11.137,6709
 1334,14299.709,10.503,6709
 1335,14310.727,11.018,6709
 1336,14321.720,10.993,6709
 1337,14333.266,11.546,6709
 1338,14343.780,10.515,6709
 1339,14354.688,10.908,6709
 1340,14365.344,10.655,6709
 1341,14376.300,10.956,6709
 1342,14386.975,10.675,6709
 1343,14397.899,10.925,6709
 1344,14408.561,10.661,6709
 1345,14419.687,11.126,6709
 1346,14430.505,10.818,6709
 1347,14441.394,10.889,6709
 1348,14452.118,10.724,6709
 1349,14463.164,11.046,6709
 1350,14473.859,10.696,6709
 1351,14484.940,11.081,6709
 1352,14495.508,10.567,6709
 1353,14506.591,11.083,6709
 1354,14517.231,10.641,6709
 1355,14528.053,10.821,6709
 1356,14538.779,10.727,6709
 1357,14550.105,11.326,6709
 1358,14560.727,10.621,6709
 1359,14571.465,10.738,6709
 1360,14582.469,11.004,6709
 1361,14593.509,11.040,6709
 1362,14604.176,10.667,6709
 1363,14615.166,10.990,6709
 1364,14625.771,10.606,6709
 1365,14636.694,10.923,6709
 1366,14647.400,10.706,6709
 1367,14658.332,10.931,6709
 1368,14668.890,10.558,6709
 1369,14679.834,10.944,6709
 1370,14690.591,10.757,6709
 1371,14701.457,10.866,6709
 1372,14712.274,10.818,6709
 1373,14723.290,11.015,6709
 1374,14734.063,10.773,6709
 1375,14745.043,10.980,6709
 1376,14755.570,10.528,6709
 1377,14766.504,10.933,6709
 1378,14777.365,10.862,6709
 1379,14788.311,10.945,6709
 1380,14798.844,10.533,6709
 1381,14809.813,10.970,6709
 1382,14820.553,10.739,6709
 1383,14831.567,11.015,6709
 1384,14842.113,10.546,6709
 1385,14853.110,10.997,6709
 1386,14863.804,10.693,6709
 1387,14874.544,10.740,6709
 1388,14885.317,10.774,6709
 1389,14896.091,10.773,6709
 1390,14906.790,10.699,6709
 1391,14917.621,10.831,6709
 1392,14928.541,10.920,6709
 1393,14939.302,10.761,6709
 1394,14950.167,10.865,6709
 1395,14960.972,10.805,6709
 1396,14971.689,10.718,6709
 1397,14982.567,10.878,6709
 1398,14993.451,10.883,6709
 1399,15003.999,10.548,6709
 1400,15014.737,10.739,6709
 1401,15025.452,10.714,6709
 1402,15036.393,10.941,6709
 1403,15047.285,10.892,6709
 1404,15058.003,10.718,6709
 1405,15068.944,10.942,6709
 1406,15080.179,11.234,6709
 1407,15090.778,10.600,6709
 1408,15101.677,10.898,6709
 1409,15113.217,11.540,6709
 1410,15123.968,10.751,6709
 1411,15135.218,11.250,6709
 1412,15146.536,11.318,6709
 1413,15157.087,10.551,6709
 1414,15167.558,10.471,6709
 1415,15178.728,11.170,6709
 1416,15189.293,10.565,6709
 1417,15200.027,10.735,6709
 1418,15210.929,10.901,6709
 1419,15221.973,11.044,6709
 1420,15232.557,10.584,6709
 1421,15243.376,10.819,6709
 1422,15254.059,10.683,6709
 1423,15264.647,10.589,6709
 1424,15275.385,10.737,6709
 1425,15286.153,10.769,6709
 1426,15296.902,10.749,6709
 1427,15307.837,10.934,6709
 1428,15318.455,10.618,6709
 1429,15329.290,10.835,6709
 1430,15340.075,10.785,6709
 1431,15350.664,10.589,6709
 1432,15361.435,10.771,6709
 1433,15372.098,10.663,6709
 1434,15382.870,10.772,6709
 1435,15393.598,10.728,6709
 1436,15404.229,10.632,6709
 1437,15415.283,11.053,6709
 1438,15426.061,10.778,6709
 1439,15436.651,10.591,6709
 1440,15447.273,10.622,6709
 1441,15458.418,11.144,6709
 1442,15468.966,10.548,6709
 1443,15479.940,10.975,6709
 1444,15490.230,10.290,6709
 1445,15501.171,10.940,6709
 1446,15511.764,10.593,6709
 1447,15522.670,10.906,6709
 1448,15533.202,10.532,6709
 1449,15543.915,10.713,6709
 1450,15554.995,11.080,6709
 1451,15565.627,10.632,6709
 1452,15576.424,10.797,6709
 1453,15587.129,10.705,6709
 1454,15597.849,10.720,6709
 1455,15608.565,10.717,6709
 1456,15619.114,10.549,6709
 1457,15629.942,10.828,6709
 1458,15640.426,10.483,6709
 1459,15651.483,11.058,6709
 1460,15662.478,10.994,6709
 1461,15673.720,11.242,6709
 1462,15684.540,10.820,6709
 1463,15695.474,10.934,6709
 1464,15705.854,10.381,6709
 1465,15716.507,10.652,6709
 1466,15726.977,10.470,6709
 1467,15737.858,10.882,6709
 1468,15748.451,10.592,6709
 1469,15759.283,10.832,6709
 1470,15769.475,10.192,6709
 1471,15780.637,11.162,6709
 1472,15791.063,10.427,6709
 1473,15801.560,10.496,6709
 1474,15812.117,10.557,6709
 1475,15822.648,10.532,6709
 1476,15833.388,10.739,6709
 1477,15844.135,10.747,6709
 1478,15854.595,10.460,6709
 1479,15865.268,10.673,6709
 1480,15875.630,10.362,6709
 1481,15886.222,10.592,6709
 1482,15896.895,10.673,6709
 1483,15907.413,10.518,6709
 1484,15918.026,10.614,6709
 1485,15928.704,10.677,6709
 1486,15939.055,10.351,6709
 1487,15949.872,10.817,6709
 1488,15960.257,10.385,6709
 1489,15970.977,10.720,6709
 1490,15981.289,10.312,6709
 1491,15991.983,10.695,6709
 1492,16002.076,10.092,6709
 1493,16012.828,10.752,6709
 1494,16023.307,10.479,6709
 1495,16033.916,10.609,6709
 1496,16044.273,10.358,6709
 1497,16055.145,10.871,6709
 1498,16065.667,10.522,6709
 1499,16076.194,10.528,6709
 1500,16086.616,10.421,6709
 1501,16097.310,10.694,6709
 1502,16107.866,10.556,6709
 1503,16118.397,10.532,6709
 1504,16128.642,10.244,6709
 1505,16139.683,11.041,6709
 1506,16150.536,10.853,6709
 1507,16160.992,10.456,6709
 1508,16171.285,10.293,6709
 1509,16182.143,10.858,6709
 1510,16192.507,10.364,6709
 1511,16202.935,10.428,6709
 1512,16213.412,10.477,6709
 1513,16224.277,10.866,6709
 1514,16234.401,10.124,6709
 1515,16245.003,10.601,6709
 1516,16255.356,10.354,6709
 1517,16265.948,10.591,6709
 1518,16276.528,10.581,6709
 1519,16287.037,10.508,6709
 1520,16297.449,10.412,6709
 1521,16308.041,10.592,6709
 1522,16318.532,10.491,6709
 1523,16329.160,10.628,6709
 1524,16339.601,10.441,6709
 1525,16350.296,10.695,6709
 1526,16360.817,10.522,6709
 1527,16371.189,10.372,6709
 1528,16381.546,10.356,6709
 1529,16392.451,10.905,6709
 1530,16402.709,10.258,6709
 1531,16413.229,10.520,6709
 1532,16423.639,10.410,6709
 1533,16434.100,10.461,6709
 1534,16444.549,10.449,6709
 1535,16455.668,11.120,6709
 1536,16465.725,10.056,6709
 1537,16476.182,10.457,6709
 1538,16486.477,10.294,6709
 1539,16497.322,10.846,6709
 1540,16507.631,10.309,6709
 1541,16518.111,10.481,6709
 1542,16528.709,10.597,6709
 1543,16539.162,10.454,6709
 1544,16549.727,10.563,6709
 1545,16560.475,10.748,6709
 1546,16570.879,10.406,6709
 1547,16581.756,10.877,6709
 1548,16591.871,10.115,6709
 1549,16602.689,10.818,6709
 1550,16612.928,10.238,6709
 1551,16623.658,10.730,6709
 1552,16634.020,10.362,6709
 1553,16644.713,10.694,6709
 1554,16655.016,10.302,6709
 1555,16665.969,10.952,6709
 1556,16676.393,10.425,6709
 1557,16686.852,10.459,6709
 1558,16697.213,10.362,6709
 1559,16708.314,11.100,6709
 1560,16719.146,10.833,6709
 1561,16729.578,10.432,6709
 1562,16740.221,10.642,6709
 1563,16750.896,10.675,6709
 1564,16761.051,10.155,6709
 1565,16771.799,10.749,6709
 1566,16781.969,10.170,6709
 1567,16792.703,10.733,6709
 1568,16802.973,10.271,6709
 1569,16813.502,10.529,6709
 1570,16823.877,10.375,6709
 1571,16834.475,10.597,6709
 1572,16844.900,10.426,6709
 1573,16855.488,10.587,6709
 1574,16865.904,10.417,6709
 1575,16876.324,10.421,6709
 1576,16887.010,10.684,6709
 1577,16897.521,10.512,6709
 1578,16907.797,10.274,6709
 1579,16918.330,10.535,6709
 1580,16929.057,10.725,6709
 1581,16939.557,10.501,6709
 1582,16950.049,10.491,6709
 1583,16960.729,10.681,6709
 1584,16971.100,10.370,6709
 1585,16982.039,10.940,6709
 1586,16992.301,10.263,6709
 1587,17003.053,10.750,6709
 1588,17013.438,10.386,6709
 1589,17024.016,10.577,6709
 1590,17034.744,10.729,6709
 1591,17045.355,10.611,6709
 1592,17056.248,10.895,6709
 1593,17066.672,10.423,6709
 1594,17077.281,10.609,6709
 1595,17088.350,11.066,6709
 1596,17098.613,10.265,6709
 1597,17109.477,10.865,6709
 1598,17119.695,10.217,6709
 1599,17130.477,10.782,6709
 1600,17141.285,10.807,6709
 1601,17152.389,11.105,6709
 1602,17162.783,10.394,6709
 1603,17173.453,10.670,6709
 1604,17183.820,10.367,6709
 1605,17194.564,10.745,6709
 1606,17204.869,10.303,6709
 1607,17215.709,10.841,6709
 1608,17226.041,10.333,6709
 1609,17236.717,10.674,6709
 1610,17246.977,10.262,6709
 1611,17257.699,10.721,6709
 1612,17268.451,10.752,6709
 1613,17279.336,10.885,6709
 1614,17289.770,10.434,6709
 1615,17300.279,10.509,6709
 1616,17310.828,10.551,6709
 1617,17321.203,10.373,6709
 1618,17331.963,10.760,6709
 1619,17342.385,10.421,6709
 1620,17352.846,10.461,6709
 1621,17363.377,10.531,6709
 1622,17373.789,10.413,6709
 1623,17384.346,10.557,6709
 1624,17394.953,10.606,6709
 1625,17405.334,10.383,6709
 1626,17415.926,10.590,6709
 1627,17426.326,10.402,6709
 1628,17437.004,10.679,6709
 1629,17447.422,10.417,6709
 1630,17457.869,10.447,6709
 1631,17468.605,10.736,6709
 1632,17479.152,10.548,6709
 1633,17489.537,10.384,6709
 1634,17500.049,10.512,6709
 1635,17510.803,10.753,6709
 1636,17521.160,10.357,6709
 1637,17531.926,10.765,6709
 1638,17542.721,10.796,6709
 1639,17553.266,10.543,6709
 1640,17564.215,10.951,6709
 1641,17574.732,10.519,6709
 1642,17585.057,10.322,6709
 1643,17595.678,10.620,6709
