Frame, Time (ms), Delta (ms) , Memory (mb)
 7015,32610.354, 5.658,5768
 7016,32616.098, 5.744,5768
 7017,32621.305, 5.209,5768
 7018,32626.605, 5.298,5768
 7019,32632.229, 5.623,5768
 7020,32637.469, 5.241,5768
 7021,32643.359, 5.891,5768
 7022,32648.594, 5.234,5768
 7023,32654.094, 5.500,5768
 7024,32659.523, 5.430,5768
 7025,32664.746, 5.221,5768
 7026,32670.170, 5.424,5768
 7027,32675.789, 5.620,5768
 7028,32681.287, 5.499,5768
 7029,32686.957, 5.669,5768
 7030,32692.189, 5.233,5768
 7031,32697.846, 5.657,5768
 7032,32703.266, 5.418,5768
 7033,32708.830, 5.566,5768
 7034,32714.203, 5.373,5768
 7035,32719.885, 5.683,5768
 7036,32725.441, 5.556,5768
 7037,32731.107, 5.665,5768
 7038,32736.691, 5.584,5768
 7039,32742.336, 5.644,5768
 7040,32747.697, 5.362,5768
 7041,32753.582, 5.884,5768
 7042,32758.867, 5.286,5768
 7043,32764.402, 5.533,5768
 7044,32769.793, 5.392,5768
 7045,32775.605, 5.811,5768
 7046,32781.078, 5.476,5768
 7047,32786.578, 5.500,5768
 7048,32792.156, 5.579,5768
 7049,32797.637, 5.480,5768
 7050,32803.176, 5.539,5768
 7051,32808.832, 5.655,5768
 7052,32814.406, 5.572,5768
 7053,32819.781, 5.377,5768
 7054,32825.313, 5.531,5768
 7055,32831.461, 6.147,5768
 7056,32836.844, 5.386,5768
 7057,32842.578, 5.733,5768
 7058,32847.676, 5.098,5768
 7059,32853.789, 6.112,5768
 7060,32859.328, 5.542,5768
 7061,32864.973, 5.644,5768
 7062,32870.414, 5.440,5768
 7063,32876.023, 5.608,5768
 7064,32881.125, 5.104,5768
 7065,32887.129, 6.001,5768
 7066,32892.414, 5.287,5768
 7067,32897.992, 5.578,5768
 7068,32903.172, 5.179,5768
 7069,32908.918, 5.745,5768
 7070,32914.063, 5.146,5768
 7071,32919.945, 5.883,5768
 7072,32925.418, 5.473,5768
 7073,32930.730, 5.312,5768
 7074,32936.246, 5.516,5768
 7075,32941.516, 5.270,5768
 7076,32946.922, 5.404,5768
 7077,32952.559, 5.636,5768
 7078,32957.898, 5.341,5768
 7079,32963.547, 5.650,5768
 7080,32968.984, 5.438,5768
 7081,32974.758, 5.772,5768
 7082,32980.035, 5.278,5768
 7083,32985.434, 5.398,5768
 7084,32990.754, 5.319,5768
 7085,32996.410, 5.658,5768
 7086,33002.305, 5.893,5768
 7087,33007.723, 5.419,5768
 7088,33013.152, 5.432,5768
 7089,33018.727, 5.572,5768
 7090,33024.375, 5.648,5768
 7091,33030.031, 5.657,5768
 7092,33035.410, 5.379,5768
 7093,33041.340, 5.932,5768
 7094,33046.695, 5.351,5768
 7095,33052.027, 5.333,5768
 7096,33057.586, 5.558,5768
 7097,33063.133, 5.548,5768
 7098,33068.617, 5.486,5768
 7099,33074.191, 5.573,5768
 7100,33079.688, 5.496,5768
 7101,33085.273, 5.587,5768
 7102,33090.648, 5.376,5768
 7103,33096.242, 5.592,5768
 7104,33101.840, 5.598,5768
 7105,33107.219, 5.376,5768
 7106,33112.863, 5.647,5768
 7107,33118.566, 5.704,5768
 7108,33124.227, 5.658,5768
 7109,33129.461, 5.234,5768
 7110,33134.574, 5.115,5768
 7111,33140.168, 5.594,5768
 7112,33145.887, 5.716,5768
 7113,33151.367, 5.481,5768
 7114,33156.918, 5.554,5768
 7115,33162.301, 5.382,5768
 7116,33167.660, 5.358,5768
 7117,33173.215, 5.555,5768
 7118,33178.438, 5.224,5767
 7119,33184.266, 5.829,5767
 7120,33189.348, 5.082,5767
 7121,33195.008, 5.658,5767
 7122,33200.625, 5.618,5767
 7123,33205.941, 5.317,5767
 7124,33211.625, 5.681,5767
 7125,33217.066, 5.444,5767
 7126,33222.551, 5.481,5767
 7127,33227.973, 5.426,5767
 7128,33233.680, 5.707,5767
 7129,33239.172, 5.491,5767
 7130,33244.723, 5.548,5767
 7131,33250.539, 5.817,5767
 7132,33255.898, 5.361,5767
 7133,33261.559, 5.658,5767
 7134,33267.098, 5.543,5767
 7135,33272.586, 5.486,5767
 7136,33277.938, 5.350,5767
 7137,33283.488, 5.552,5767
 7138,33288.820, 5.334,5767
 7139,33294.352, 5.530,5767
 7140,33299.801, 5.448,5767
 7141,33305.316, 5.518,5767
 7142,33310.926, 5.607,5767
 7143,33316.648, 5.723,5767
 7144,33321.910, 5.264,5767
 7145,33327.566, 5.654,5767
 7146,33333.219, 5.651,5767
 7147,33338.867, 5.649,5767
 7148,33344.180, 5.316,5767
 7149,33350.109, 5.926,5767
 7150,33355.355, 5.246,5767
 7151,33360.980, 5.626,5767
 7152,33366.570, 5.589,5767
 7153,33371.797, 5.229,5767
 7154,33377.695, 5.898,5767
 7155,33383.773, 6.077,5767
 7156,33388.977, 5.205,5767
 7157,33394.727, 5.749,5767
 7158,33400.273, 5.545,5767
 7159,33405.742, 5.470,5767
 7160,33411.355, 5.611,5767
 7161,33416.801, 5.450,5767
 7162,33422.512, 5.711,5767
 7163,33427.980, 5.467,5767
 7164,33433.207, 5.227,5767
 7165,33438.867, 5.658,5767
 7166,33444.387, 5.520,5767
 7167,33449.953, 5.567,5767
 7168,33455.223, 5.268,5767
 7169,33461.160, 5.940,5767
 7170,33466.699, 5.536,5767
 7171,33472.078, 5.381,5767
 7172,33477.586, 5.509,5767
 7173,33483.109, 5.522,5767
 7174,33488.730, 5.621,5767
 7175,33494.047, 5.315,5767
 7176,33499.707, 5.662,5767
 7177,33505.184, 5.477,5767
 7178,33510.488, 5.304,5767
 7179,33516.219, 5.729,5767
 7180,33521.527, 5.310,5767
 7181,33527.363, 5.834,5767
 7182,33532.828, 5.470,5767
 7183,33538.375, 5.542,5767
 7184,33543.820, 5.450,5767
 7185,33549.570, 5.747,5767
 7186,33555.230, 5.660,5768
 7187,33561.066, 5.835,5768
 7188,33566.176, 5.113,5768
 7189,33572.164, 5.988,5768
 7190,33577.527, 5.359,5768
 7191,33583.234, 5.707,5768
 7192,33588.820, 5.590,5768
 7193,33594.391, 5.569,5768
 7194,33599.586, 5.197,5768
 7195,33605.152, 5.564,5768
 7196,33610.668, 5.517,5768
 7197,33616.250, 5.582,5768
 7198,33621.848, 5.601,5768
 7199,33627.152, 5.302,5768
 7200,33632.617, 5.466,5768
 7201,33638.477, 5.859,5768
 7202,33643.934, 5.454,5768
 7203,33649.340, 5.410,5768
 7204,33655.000, 5.661,5768
 7205,33660.715, 5.710,5768
 7206,33666.059, 5.344,5768
 7207,33671.582, 5.525,5768
 7208,33677.195, 5.609,5768
 7209,33683.031, 5.838,5769
 7210,33688.215, 5.184,5769
 7211,33694.051, 5.834,5769
 7212,33699.328, 5.281,5769
 7213,33704.801, 5.474,5769
 7214,33710.254, 5.452,5769
 7215,33716.082, 5.828,5769
 7216,33721.484, 5.404,5769
 7217,33726.953, 5.465,5769
 7218,33732.363, 5.412,5769
 7219,33738.449, 6.088,5769
 7220,33743.602, 5.151,5769
 7221,33749.191, 5.588,5769
 7222,33754.594, 5.405,5769
 7223,33760.711, 6.114,5769
 7224,33765.977, 5.270,5769
 7225,33771.707, 5.727,5769
 7226,33777.109, 5.404,5769
 7227,33782.836, 5.728,5769
 7228,33788.398, 5.558,5769
 7229,33793.980, 5.585,5769
 7230,33799.402, 5.418,5769
 7231,33805.125, 5.726,5769
 7232,33810.664, 5.540,5769
 7233,33816.383, 5.715,5769
 7234,33821.699, 5.319,5769
 7235,33827.523, 5.822,5769
 7236,33832.832, 5.313,5769
 7237,33838.539, 5.704,5769
 7238,33844.211, 5.670,5769
 7239,33849.941, 5.732,5769
 7240,33855.754, 5.815,5769
 7241,33861.316, 5.562,5769
 7242,33866.797, 5.480,5769
 7243,33872.609, 5.812,5769
 7244,33877.938, 5.328,5769
 7245,33883.801, 5.866,5769
 7246,33889.371, 5.567,5769
 7247,33895.066, 5.697,5769
 7248,33900.977, 5.910,5769
 7249,33906.922, 5.944,5769
 7250,33912.313, 5.394,5769
 7251,33917.961, 5.646,5769
 7252,33923.469, 5.508,5769
 7253,33929.105, 5.635,5769
 7254,33934.465, 5.359,5769
 7255,33939.914, 5.449,5769
 7256,33945.543, 5.628,5769
 7257,33951.301, 5.760,5769
 7258,33956.672, 5.371,5769
 7259,33962.422, 5.751,5769
 7260,33968.051, 5.627,5769
 7261,33973.570, 5.521,5769
 7262,33979.027, 5.457,5769
 7263,33984.723, 5.694,5769
 7264,33989.934, 5.213,5769
 7265,33995.563, 5.626,5769
 7266,34001.281, 5.720,5769
 7267,34006.773, 5.493,5769
 7268,34012.203, 5.430,5769
 7269,34017.809, 5.605,5769
 7270,34023.547, 5.737,5769
 7271,34028.898, 5.352,5769
 7272,34034.266, 5.367,5768
 7273,34040.168, 5.904,5768
 7274,34045.535, 5.365,5768
 7275,34051.137, 5.605,5768
 7276,34056.824, 5.685,5768
 7277,34062.719, 5.895,5768
 7278,34068.160, 5.445,5768
 7279,34073.777, 5.616,5767
 7280,34079.418, 5.639,5767
 7281,34085.090, 5.670,5767
 7282,34090.625, 5.536,5767
 7283,34096.273, 5.647,5767
 7284,34101.789, 5.519,5767
 7285,34107.383, 5.591,5767
 7286,34112.930, 5.547,5767
 7287,34118.602, 5.673,5767
 7288,34124.125, 5.524,5767
 7289,34129.891, 5.763,5767
 7290,34135.785, 5.899,5767
 7291,34141.762, 5.974,5767
 7292,34147.258, 5.498,5767
 7293,34152.707, 5.445,5767
 7294,34158.098, 5.394,5767
 7295,34164.070, 5.972,5767
 7296,34169.395, 5.325,5767
 7297,34175.059, 5.662,5767
 7298,34180.750, 5.692,5767
 7299,34186.852, 6.098,5767
 7300,34192.359, 5.509,5767
 7301,34197.984, 5.629,5767
 7302,34203.465, 5.479,5767
 7303,34209.117, 5.654,5767
 7304,34214.734, 5.615,5767
 7305,34220.363, 5.627,5767
 7306,34225.629, 5.268,5767
 7307,34231.473, 5.846,5767
 7308,34236.898, 5.424,5767
 7309,34242.383, 5.484,5767
 7310,34248.066, 5.681,5767
 7311,34254.047, 5.982,5767
 7312,34259.633, 5.586,5767
 7313,34265.359, 5.725,5767
 7314,34270.598, 5.240,5767
 7315,34276.539, 5.941,5767
 7316,34281.996, 5.459,5767
 7317,34287.313, 5.319,5767
 7318,34292.809, 5.493,5767
 7319,34298.523, 5.713,5767
 7320,34303.652, 5.131,5767
 7321,34309.305, 5.655,5767
 7322,34314.969, 5.661,5767
 7323,34320.664, 5.695,5767
 7324,34326.137, 5.474,5767
 7325,34332.152, 6.018,5767
 7326,34337.344, 5.190,5767
 7327,34343.277, 5.932,5767
 7328,34348.977, 5.698,5767
 7329,34354.898, 5.924,5767
 7330,34360.191, 5.290,5767
 7331,34365.785, 5.598,5767
 7332,34371.211, 5.422,5767
 7333,34376.988, 5.779,5767
 7334,34382.270, 5.281,5767
 7335,34387.930, 5.658,5767
 7336,34393.613, 5.686,5768
 7337,34399.227, 5.613,5768
 7338,34404.871, 5.642,5768
 7339,34410.469, 5.600,5768
 7340,34416.066, 5.599,5768
 7341,34422.469, 6.402,5768
 7342,34427.945, 5.475,5768
 7343,34433.262, 5.317,5768
 7344,34439.113, 5.851,5768
 7345,34444.480, 5.369,5768
 7346,34450.160, 5.679,5768
 7347,34456.164, 6.006,5768
 7348,34461.703, 5.535,5768
 7349,34467.883, 6.181,5768
 7350,34473.766, 5.883,5768
 7351,34479.523, 5.757,5768
 7352,34484.738, 5.216,5768
 7353,34490.422, 5.683,5768
 7354,34495.711, 5.288,5768
 7355,34501.332, 5.624,5768
 7356,34506.938, 5.603,5768
 7357,34512.676, 5.741,5768
 7358,34518.254, 5.575,5768
 7359,34523.734, 5.482,5768
 7360,34529.281, 5.548,5768
 7361,34535.090, 5.805,5768
 7362,34540.613, 5.526,5768
 7363,34546.121, 5.506,5768
 7364,34551.367, 5.246,5768
 7365,34557.188, 5.820,5768
 7366,34562.566, 5.380,5768
 7367,34568.465, 5.900,5768
 7368,34574.145, 5.682,5768
 7369,34579.809, 5.662,5768
 7370,34585.109, 5.299,5768
 7371,34590.977, 5.869,5768
 7372,34596.785, 5.807,5768
 7373,34602.168, 5.387,5768
 7374,34607.488, 5.316,5768
 7375,34613.332, 5.845,5768
 7376,34618.953, 5.622,5768
 7377,34624.570, 5.613,5768
 7378,34630.059, 5.492,5768
 7379,34635.496, 5.437,5768
 7380,34641.359, 5.860,5768
 7381,34646.809, 5.452,5768
 7382,34652.559, 5.748,5769
 7383,34658.066, 5.511,5769
 7384,34663.570, 5.504,5769
 7385,34669.457, 5.885,5769
 7386,34674.914, 5.455,5769
 7387,34680.570, 5.656,5769
 7388,34686.211, 5.644,5769
 7389,34691.953, 5.742,5769
 7390,34697.383, 5.427,5769
 7391,34702.980, 5.601,5769
 7392,34708.465, 5.486,5769
 7393,34714.270, 5.803,5769
 7394,34719.969, 5.701,5769
 7395,34725.730, 5.758,5769
 7396,34731.137, 5.408,5769
 7397,34736.988, 5.852,5769
 7398,34742.406, 5.416,5769
 7399,34748.508, 6.105,5769
 7400,34754.070, 5.559,5769
 7401,34760.152, 6.083,5769
 7402,34766.098, 5.946,5769
 7403,34771.410, 5.313,5769
 7404,34776.582, 5.169,5769
 7405,34782.563, 5.982,5769
 7406,34788.145, 5.585,5769
 7407,34794.082, 5.932,5769
 7408,34799.418, 5.339,5769
 7409,34805.422, 6.004,5769
 7410,34810.801, 5.380,5769
 7411,34816.543, 5.739,5769
 7412,34822.223, 5.680,5769
 7413,34827.672, 5.451,5769
 7414,34833.148, 5.476,5769
 7415,34839.090, 5.941,5769
 7416,34844.508, 5.421,5769
 7417,34850.371, 5.860,5769
 7418,34855.590, 5.218,5769
 7419,34861.328, 5.740,5769
 7420,34866.910, 5.581,5769
 7421,34872.641, 5.734,5769
 7422,34878.242, 5.599,5769
 7423,34883.789, 5.548,5769
 7424,34889.457, 5.668,5769
 7425,34895.074, 5.614,5769
 7426,34900.551, 5.477,5769
 7427,34906.211, 5.659,5769
 7428,34911.742, 5.533,5769
 7429,34917.656, 5.915,5769
 7430,34923.645, 5.990,5769
 7431,34929.395, 5.746,5769
 7432,34934.809, 5.415,5769
 7433,34940.656, 5.850,5769
 7434,34946.176, 5.518,5769
 7435,34951.891, 5.716,5769
 7436,34957.453, 5.561,5769
 7437,34963.086, 5.632,5769
 7438,34968.945, 5.862,5769
 7439,34975.176, 6.230,5769
 7440,34980.961, 5.784,5769
 7441,34987.020, 6.056,5769
 7442,34992.746, 5.727,5769
 7443,34998.027, 5.280,5769
 7444,35003.762, 5.739,5769
 7445,35009.641, 5.880,5768
 7446,35014.922, 5.280,5768
 7447,35020.699, 5.775,5768
 7448,35026.449, 5.753,5768
 7449,35032.188, 5.737,5768
 7450,35037.996, 5.809,5768
 7451,35043.816, 5.822,5768
 7452,35049.539, 5.720,5768
 7453,35055.395, 5.854,5768
 7454,35060.961, 5.571,5768
 7455,35066.488, 5.527,5768
 7456,35072.082, 5.593,5768
 7457,35077.723, 5.639,5768
 7458,35083.402, 5.677,5768
 7459,35088.969, 5.570,5768
 7460,35094.672, 5.703,5768
 7461,35100.672, 6.000,5768
 7462,35106.063, 5.388,5768
 7463,35111.703, 5.641,5768
 7464,35117.273, 5.571,5768
 7465,35122.875, 5.600,5768
 7466,35128.492, 5.622,5768
 7467,35134.555, 6.059,5768
 7468,35140.066, 5.510,5768
 7469,35145.824, 5.760,5768
 7470,35151.453, 5.631,5768
 7471,35157.004, 5.550,5768
 7472,35162.414, 5.409,5768
 7473,35168.480, 6.068,5768
 7474,35173.926, 5.443,5768
 7475,35179.637, 5.712,5768
 7476,35185.391, 5.752,5768
 7477,35190.938, 5.549,5768
 7478,35196.430, 5.491,5768
 7479,35202.457, 6.028,5768
 7480,35207.992, 5.538,5768
 7481,35213.715, 5.721,5768
 7482,35219.328, 5.613,5768
 7483,35225.094, 5.766,5768
 7484,35230.477, 5.382,5768
 7485,35236.297, 5.819,5768
 7486,35241.957, 5.661,5768
 7487,35247.387, 5.427,5768
 7488,35253.273, 5.892,5768
 7489,35258.891, 5.612,5768
 7490,35264.898, 6.012,5768
 7491,35270.637, 5.737,5768
 7492,35275.840, 5.203,5768
 7493,35281.719, 5.878,5768
 7494,35287.203, 5.486,5768
 7495,35292.875, 5.671,5768
 7496,35298.496, 5.625,5768
 7497,35304.141, 5.641,5768
 7498,35309.668, 5.530,5768
 7499,35315.383, 5.712,5768
 7500,35320.793, 5.411,5768
 7501,35326.742, 5.949,5768
 7502,35332.469, 5.728,5768
 7503,35337.871, 5.398,5768
 7504,35343.445, 5.577,5768
 7505,35349.262, 5.816,5768
 7506,35354.742, 5.481,5768
 7507,35360.535, 5.790,5768
 7508,35366.145, 5.614,5768
 7509,35372.262, 6.115,5768
 7510,35378.055, 5.791,5768
 7511,35383.441, 5.387,5768
 7512,35388.883, 5.442,5768
 7513,35394.547, 5.663,5768
 7514,35400.063, 5.517,5768
 7515,35406.184, 6.121,5768
 7516,35411.621, 5.439,5768
 7517,35417.430, 5.807,5768
 7518,35423.074, 5.645,5768
 7519,35428.672, 5.598,5768
 7520,35434.324, 5.653,5768
 7521,35439.984, 5.659,5768
 7522,35445.508, 5.526,5768
 7523,35451.152, 5.646,5768
 7524,35457.070, 5.913,5768
 7525,35462.586, 5.518,5768
 7526,35468.438, 5.851,5768
 7527,35474.199, 5.759,5768
 7528,35479.730, 5.534,5768
 7529,35485.453, 5.723,5768
 7530,35491.359, 5.903,5768
 7531,35497.000, 5.645,5768
 7532,35503.258, 6.255,5768
 7533,35509.563, 6.307,5768
 7534,35515.199, 5.634,5768
 7535,35520.926, 5.729,5768
 7536,35526.336, 5.413,5768
 7537,35532.488, 6.149,5768
 7538,35537.672, 5.184,5768
 7539,35543.336, 5.663,5768
 7540,35548.727, 5.390,5768
 7541,35554.441, 5.716,5768
 7542,35559.930, 5.486,5768
 7543,35565.875, 5.947,5768
 7544,35571.313, 5.438,5768
 7545,35576.730, 5.417,5768
 7546,35582.223, 5.493,5768
 7547,35587.984, 5.764,5768
 7548,35593.609, 5.625,5768
 7549,35599.266, 5.655,5768
 7550,35604.895, 5.628,5768
 7551,35610.816, 5.924,5768
 7552,35616.176, 5.359,5768
 7553,35621.809, 5.634,5768
 7554,35627.504, 5.695,5768
 7555,35633.082, 5.576,5768
 7556,35638.574, 5.490,5768
 7557,35644.211, 5.637,5768
 7558,35649.699, 5.486,5768
 7559,35655.543, 5.847,5768
 7560,35661.027, 5.483,5768
 7561,35666.488, 5.464,5768
 7562,35672.328, 5.839,5768
 7563,35677.961, 5.634,5768
 7564,35683.344, 5.381,5768
 7565,35689.172, 5.830,5768
 7566,35694.879, 5.705,5768
 7567,35700.594, 5.715,5768
 7568,35706.219, 5.624,5768
 7569,35711.859, 5.642,5768
 7570,35717.074, 5.216,5768
 7571,35723.008, 5.935,5768
 7572,35728.621, 5.611,5768
 7573,35734.043, 5.421,5768
 7574,35739.773, 5.730,5768
 7575,35745.324, 5.553,5768
 7576,35750.883, 5.557,5768
 7577,35756.945, 6.065,5768
 7578,35762.602, 5.655,5768
 7579,35768.262, 5.660,5768
 7580,35773.816, 5.554,5768
 7581,35779.496, 5.679,5768
 7582,35784.906, 5.408,5768
 7583,35790.465, 5.563,5768
 7584,35796.168, 5.704,5768
 7585,35802.328, 6.158,5768
 7586,35808.156, 5.829,5768
 7587,35813.785, 5.628,5768
 7588,35819.297, 5.512,5768
 7589,35824.574, 5.277,5768
 7590,35829.977, 5.403,5768
 7591,35835.910, 5.932,5768
 7592,35841.813, 5.905,5768
 7593,35847.441, 5.626,5768
 7594,35852.727, 5.284,5768
 7595,35858.688, 5.960,5768
 7596,35864.133, 5.450,5768
 7597,35869.898, 5.762,5768
 7598,35875.695, 5.798,5768
 7599,35881.316, 5.623,5768
 7600,35887.000, 5.685,5768
 7601,35892.660, 5.658,5768
 7602,35898.406, 5.746,5768
 7603,35903.883, 5.474,5768
 7604,35909.570, 5.688,5768
 7605,35915.094, 5.526,5768
 7606,35920.773, 5.678,5768
 7607,35926.711, 5.937,5768
 7608,35932.211, 5.500,5768
 7609,35937.750, 5.541,5768
 7610,35943.242, 5.493,5768
 7611,35949.203, 5.957,5768
 7612,35954.547, 5.347,5768
 7613,35960.270, 5.722,5768
 7614,35965.672, 5.403,5768
 7615,35971.684, 6.008,5768
 7616,35976.891, 5.207,5768
 7617,35982.777, 5.889,5768
 7618,35988.270, 5.492,5768
 7619,35994.539, 6.269,5768
 7620,35999.973, 5.437,5768
 7621,36005.938, 5.965,5767
 7622,36011.953, 6.015,5768
 7623,36019.148, 7.195,5769
 7624,36025.195, 6.045,5768
 7625,36030.645, 5.451,5768
 7626,36036.457, 5.811,5768
 7627,36042.754, 6.297,5768
 7628,36048.594, 5.842,5768
 7629,36054.305, 5.708,5768
 7630,36060.051, 5.747,5768
 7631,36065.648, 5.597,5768
 7632,36071.434, 5.786,5768
 7633,36077.176, 5.743,5768
 7634,36082.547, 5.369,5768
 7635,36088.352, 5.805,5768
 7636,36093.816, 5.465,5768
 7637,36099.652, 5.839,5768
 7638,36105.598, 5.942,5768
 7639,36111.441, 5.843,5768
 7640,36117.039, 5.597,5768
 7641,36122.559, 5.522,5768
 7642,36128.078, 5.518,5768
 7643,36133.645, 5.570,5768
 7644,36139.559, 5.912,5768
 7645,36145.266, 5.707,5768
 7646,36150.809, 5.545,5768
 7647,36156.527, 5.714,5768
 7648,36162.086, 5.560,5768
 7649,36168.027, 5.940,5768
 7650,36173.617, 5.594,5768
 7651,36179.254, 5.636,5768
 7652,36184.711, 5.455,5768
 7653,36190.598, 5.888,5768
 7654,36195.898, 5.299,5768
 7655,36201.691, 5.794,5768
 7656,36207.121, 5.430,5768
 7657,36212.613, 5.493,5768
 7658,36218.273, 5.660,5768
 7659,36224.047, 5.773,5768
 7660,36229.586, 5.537,5768
 7661,36235.195, 5.609,5768
 7662,36240.852, 5.656,5768
 7663,36246.453, 5.605,5768
 7664,36252.434, 5.978,5768
 7665,36258.348, 5.915,5768
 7666,36263.953, 5.605,5768
 7667,36269.641, 5.689,5768
 7668,36275.164, 5.525,5768
 7669,36280.953, 5.790,5768
 7670,36286.477, 5.523,5768
 7671,36292.238, 5.760,5768
 7672,36297.645, 5.407,5768
 7673,36303.395, 5.748,5768
 7674,36309.023, 5.629,5768
 7675,36314.527, 5.502,5768
 7676,36320.219, 5.691,5768
 7677,36325.852, 5.635,5768
 7678,36331.578, 5.725,5768
 7679,36337.398, 5.821,5768
 7680,36343.234, 5.838,5768
 7681,36348.934, 5.699,5768
 7682,36354.703, 5.769,5768
 7683,36360.395, 5.690,5768
 7684,36366.082, 5.687,5768
 7685,36371.727, 5.646,5768
 7686,36377.594, 5.870,5768
 7687,36383.223, 5.625,5767
 7688,36388.719, 5.498,5767
 7689,36394.414, 5.694,5767
 7690,36400.313, 5.901,5767
 7691,36406.504, 6.193,5767
 7692,36412.031, 5.522,5767
 7693,36417.859, 5.831,5767
 7694,36423.500, 5.643,5767
 7695,36429.383, 5.879,5767
 7696,36435.504, 6.122,5766
 7697,36441.090, 5.586,5766
 7698,36446.984, 5.896,5766
 7699,36452.383, 5.397,5766
 7700,36458.020, 5.636,5766
 7701,36463.531, 5.511,5766
 7702,36469.086, 5.557,5766
 7703,36475.004, 5.919,5766
 7704,36480.785, 5.782,5766
 7705,36486.277, 5.491,5766
 7706,36491.930, 5.653,5766
 7707,36497.660, 5.731,5766
 7708,36503.383, 5.718,5767
 7709,36508.906, 5.524,5767
 7710,36514.703, 5.797,5767
 7711,36520.609, 5.910,5767
 7712,36526.305, 5.696,5767
 7713,36532.074, 5.767,5767
 7714,36537.867, 5.792,5767
 7715,36543.754, 5.886,5767
 7716,36549.395, 5.643,5767
 7717,36555.023, 5.627,5767
 7718,36561.160, 6.140,5767
 7719,36566.887, 5.723,5767
 7720,36572.664, 5.782,5767
 7721,36578.563, 5.895,5767
 7722,36584.672, 6.112,5767
 7723,36590.293, 5.618,5767
 7724,36596.457, 6.163,5767
 7725,36602.172, 5.718,5767
 7726,36607.773, 5.599,5767
 7727,36613.383, 5.608,5767
 7728,36619.574, 6.193,5767
 7729,36625.422, 5.848,5767
 7730,36631.402, 5.978,5767
 7731,36637.254, 5.854,5767
 7732,36643.258, 6.005,5767
 7733,36649.484, 6.228,5767
 7734,36655.492, 6.008,5768
 7735,36661.477, 5.984,5768
 7736,36667.609, 6.132,5768
 7737,36673.375, 5.762,5768
 7738,36679.422, 6.048,5768
 7739,36685.531, 6.111,5768
 7740,36691.285, 5.755,5768
 7741,36697.066, 5.780,5768
 7742,36703.188, 6.118,5768
 7743,36708.957, 5.773,5768
 7744,36714.664, 5.706,5768
 7745,36720.508, 5.846,5768
 7746,36726.484, 5.975,5768
 7747,36732.453, 5.968,5768
 7748,36738.297, 5.845,5768
 7749,36744.457, 6.162,5768
 7750,36750.586, 6.127,5768
 7751,36756.461, 5.874,5768
 7752,36762.332, 5.873,5768
 7753,36768.258, 5.922,5768
 7754,36774.203, 5.947,5768
 7755,36780.180, 5.973,5768
 7756,36786.098, 5.923,5768
 7757,36792.355, 6.256,5768
 7758,36798.109, 5.755,5768
 7759,36804.211, 6.101,5768
 7760,36810.043, 5.831,5768
 7761,36815.930, 5.886,5768
 7762,36821.793, 5.864,5768
 7763,36827.754, 5.960,5768
 7764,36833.723, 5.972,5768
 7765,36839.742, 6.018,5768
 7766,36845.785, 6.042,5768
 7767,36851.699, 5.913,5768
 7768,36857.555, 5.856,5768
 7769,36863.262, 5.709,5768
 7770,36868.977, 5.717,5768
 7771,36875.238, 6.258,5768
 7772,36881.266, 6.028,5768
 7773,36887.246, 5.981,5768
 7774,36893.168, 5.922,5768
 7775,36899.082, 5.912,5768
 7776,36905.055, 5.975,5768
 7777,36911.391, 6.336,5768
 7778,36917.367, 5.975,5768
 7779,36923.301, 5.937,5768
 7780,36929.371, 6.069,5768
 7781,36935.277, 5.906,5768
 7782,36941.234, 5.956,5768
 7783,36947.008, 5.778,5768
 7784,36952.992, 5.984,5768
 7785,36959.457, 6.464,5768
 7786,36965.281, 5.824,5768
 7787,36971.121, 5.836,5768
 7788,36977.109, 5.991,5768
 7789,36983.125, 6.014,5768
 7790,36988.941, 5.817,5768
 7791,36995.008, 6.066,5768
 7792,37001.074, 6.064,5768
 7793,37006.980, 5.910,5768
 7794,37012.938, 5.955,5768
 7795,37018.988, 6.052,5768
 7796,37024.922, 5.935,5768
 7797,37030.715, 5.789,5768
 7798,37036.445, 5.734,5768
 7799,37042.625, 6.178,5768
 7800,37048.586, 5.959,5768
