Frame, Time (ms), Delta (ms) , Memory (mb)
26536,119900.906, 6.217,4966
26537,119906.961, 6.049,4966
26538,119913.070, 6.113,4966
26539,119919.164, 6.098,4966
26540,119925.398, 6.228,4966
26541,119931.398, 6.003,4966
26542,119937.453, 6.057,4966
26543,119943.586, 6.137,4966
26544,119950.063, 6.469,4966
26545,119956.156, 6.093,4966
26546,119962.523, 6.369,4966
26547,119968.531, 6.012,4966
26548,119974.602, 6.060,4966
26549,119980.680, 6.079,4966
26550,119986.820, 6.145,4966
26551,119992.922, 6.103,4966
26552,119999.047, 6.119,4966
26553,120005.227, 6.190,4966
26554,120011.273, 6.039,4966
26555,120017.617, 6.340,4966
26556,120023.734, 6.124,4966
26557,120029.813, 6.077,4966
26558,120035.813, 6.005,4966
26559,120041.859, 6.043,4966
26560,120048.133, 6.272,4966
26561,120054.242, 6.115,4966
26562,120060.375, 6.130,4966
26563,120066.445, 6.071,4966
26564,120072.539, 6.094,4966
26565,120078.680, 6.132,4966
26566,120084.813, 6.141,4966
26567,120091.461, 6.645,4966
26568,120097.484, 6.024,4966
26569,120103.859, 6.374,4966
26570,120110.258, 6.405,4966
26571,120116.578, 6.322,4966
26572,120122.859, 6.279,4966
26573,120129.141, 6.280,4966
26574,120135.641, 6.494,4966
26575,120141.609, 5.969,4966
26576,120147.539, 5.938,4966
26577,120153.898, 6.357,4966
26578,120159.844, 5.946,4966
26579,120165.898, 6.050,4966
26580,120172.008, 6.108,4966
26581,120178.344, 6.337,4966
26582,120184.609, 6.265,4966
26583,120190.883, 6.277,4966
26584,120196.898, 6.012,4966
26585,120202.781, 5.886,4966
26586,120208.836, 6.053,4966
26587,120215.039, 6.199,4966
26588,120221.047, 6.009,4966
26589,120227.094, 6.049,4966
26590,120233.188, 6.094,4966
26591,120239.414, 6.230,4966
26592,120245.664, 6.243,4966
26593,120251.813, 6.156,4966
26594,120258.070, 6.256,4966
26595,120264.227, 6.155,4966
26596,120270.141, 5.912,4966
26597,120276.258, 6.121,4966
26598,120282.672, 6.409,4966
26599,120289.133, 6.467,4966
26600,120295.164, 6.028,4966
26601,120301.813, 6.648,4966
26602,120308.047, 6.236,4966
26603,120314.297, 6.242,4966
26604,120320.313, 6.023,4966
26605,120326.539, 6.228,4966
26606,120332.750, 6.206,4966
26607,120339.031, 6.286,4966
26608,120345.156, 6.121,4966
26609,120351.539, 6.384,4966
26610,120358.063, 6.525,4966
26611,120364.078, 6.011,4966
26612,120370.133, 6.056,4966
26613,120376.391, 6.259,4966
26614,120382.516, 6.132,4966
26615,120388.773, 6.249,4966
26616,120394.953, 6.179,4966
26617,120400.945, 5.994,4966
26618,120407.141, 6.202,4966
26619,120413.609, 6.464,4966
26620,120420.109, 6.499,4966
26621,120426.313, 6.197,4966
26622,120432.758, 6.456,4966
26623,120438.781, 6.020,4966
26624,120444.891, 6.109,4966
26625,120451.023, 6.134,4966
26626,120457.188, 6.161,4966
26627,120463.406, 6.218,4966
26628,120469.742, 6.340,4966
26629,120475.766, 6.023,4966
26630,120481.969, 6.202,4966
26631,120487.844, 5.876,4966
26632,120493.875, 6.031,4966
26633,120499.766, 5.889,4966
26634,120505.781, 6.021,4966
26635,120512.297, 6.504,4966
26636,120518.477, 6.189,4966
26637,120524.656, 6.176,4966
26638,120530.836, 6.186,4966
26639,120537.195, 6.354,4966
26640,120543.242, 6.054,4966
26641,120549.367, 6.117,4966
26642,120555.492, 6.129,4966
26643,120561.805, 6.309,4966
26644,120568.273, 6.469,4966
26645,120574.500, 6.233,4966
26646,120580.625, 6.119,4966
26647,120586.492, 5.872,4966
26648,120592.898, 6.409,4966
26649,120599.203, 6.302,4966
26650,120605.344, 6.132,4966
26651,120611.414, 6.074,4966
26652,120617.773, 6.362,4966
26653,120624.039, 6.266,4966
26654,120630.070, 6.025,4966
26655,120636.188, 6.121,4966
26656,120642.289, 6.101,4966
26657,120648.273, 5.982,4966
26658,120654.422, 6.149,4966
26659,120660.367, 5.948,4966
26660,120666.563, 6.194,4966
26661,120672.555, 5.994,4966
26662,120678.938, 6.375,4966
26663,120685.289, 6.355,4966
26664,120691.781, 6.492,4966
26665,120697.914, 6.142,4966
26666,120704.070, 6.150,4966
26667,120710.172, 6.101,4966
26668,120716.391, 6.221,4966
26669,120722.539, 6.151,4966
26670,120728.664, 6.120,4966
26671,120734.563, 5.901,4966
26672,120740.758, 6.198,4966
26673,120746.906, 6.149,4966
26674,120753.234, 6.327,4966
26675,120759.273, 6.036,4966
26676,120765.406, 6.132,4966
26677,120771.539, 6.132,4966
26678,120777.492, 5.959,4966
26679,120783.672, 6.169,4966
26680,120790.125, 6.461,4966
26681,120796.484, 6.361,4966
26682,120802.617, 6.126,4966
26683,120809.031, 6.415,4966
26684,120815.188, 6.159,4966
26685,120821.492, 6.306,4966
26686,120827.695, 6.199,4966
26687,120834.031, 6.337,4966
26688,120840.273, 6.237,4966
26689,120846.320, 6.049,4966
26690,120852.555, 6.245,4966
26691,120858.805, 6.246,4966
26692,120864.680, 5.869,4966
26693,120870.656, 5.981,4966
26694,120876.672, 6.013,4966
26695,120883.000, 6.328,4966
26696,120889.313, 6.315,4966
26697,120895.320, 6.005,4966
26698,120901.797, 6.477,4966
26699,120907.992, 6.193,4966
26700,120914.102, 6.115,4966
26701,120920.148, 6.045,4966
26702,120926.305, 6.155,4966
26703,120932.508, 6.209,4966
26704,120938.742, 6.226,4966
26705,120944.938, 6.193,4966
26706,120951.117, 6.184,4966
26707,120957.352, 6.235,4966
26708,120963.602, 6.248,4966
26709,120969.797, 6.198,4966
26710,120975.797, 6.005,4966
26711,120982.023, 6.225,4966
26712,120988.242, 6.216,4966
26713,120994.586, 6.348,4966
26714,121000.734, 6.143,4966
26715,121006.523, 5.791,4966
26716,121012.773, 6.251,4966
26717,121018.867, 6.096,4966
26718,121025.086, 6.217,4966
26719,121031.023, 5.937,4966
26720,121037.219, 6.195,4966
26721,121043.250, 6.036,4966
26722,121049.297, 6.038,4966
26723,121056.109, 6.815,4966
26724,121062.336, 6.224,4966
26725,121068.602, 6.262,4966
26726,121074.688, 6.092,4966
26727,121080.719, 6.028,4966
26728,121086.727, 6.008,4966
26729,121092.828, 6.106,4966
26730,121098.938, 6.109,4966
26731,121104.891, 5.958,4966
26732,121111.281, 6.381,4966
26733,121117.539, 6.269,4966
26734,121123.797, 6.250,4966
26735,121129.852, 6.061,4966
26736,121136.195, 6.342,4966
26737,121143.195, 7.002,4966
26738,121149.414, 6.211,4966
26739,121156.000, 6.585,4966
26740,121162.227, 6.233,4966
26741,121168.297, 6.062,4966
26742,121174.609, 6.313,4966
26743,121180.727, 6.122,4966
26744,121186.867, 6.145,4966
26745,121193.031, 6.161,4966
26746,121199.031, 5.996,4966
26747,121205.234, 6.210,4966
26748,121211.344, 6.103,4966
26749,121217.461, 6.118,4966
26750,121223.711, 6.248,4966
26751,121229.836, 6.132,4966
26752,121235.664, 5.821,4966
26753,121241.836, 6.174,4966
26754,121248.063, 6.228,4966
26755,121254.063, 6.002,4966
26756,121260.289, 6.223,4966
26757,121266.391, 6.100,4966
26758,121272.375, 5.990,4966
26759,121278.906, 6.531,4966
26760,121285.203, 6.293,4966
26761,121291.438, 6.235,4966
26762,121297.664, 6.224,4966
26763,121303.977, 6.309,4966
26764,121310.492, 6.523,4966
26765,121316.664, 6.170,4966
26766,121322.742, 6.081,4966
26767,121328.953, 6.209,4966
26768,121335.016, 6.061,4966
26769,121341.188, 6.179,4966
26770,121347.461, 6.266,4966
26771,121353.813, 6.352,4966
26772,121359.906, 6.097,4966
26773,121366.039, 6.132,4966
26774,121372.031, 5.993,4966
26775,121378.227, 6.197,4966
26776,121384.211, 5.983,4966
26777,121390.383, 6.170,4966
26778,121396.336, 5.948,4966
26779,121402.383, 6.048,4966
26780,121408.656, 6.273,4966
26781,121414.859, 6.210,4966
26782,121420.914, 6.059,4966
26783,121426.914, 5.995,4966
26784,121433.234, 6.321,4966
26785,121439.344, 6.106,4966
26786,121445.336, 5.988,4966
26787,121451.367, 6.034,4966
26788,121457.516, 6.153,4966
26789,121463.742, 6.224,4966
26790,121469.953, 6.211,4966
26791,121476.180, 6.225,4966
26792,121482.344, 6.162,4966
26793,121488.641, 6.295,4966
26794,121495.156, 6.525,4966
26795,121501.133, 5.976,4966
26796,121507.133, 5.997,4966
26797,121513.203, 6.072,4966
26798,121519.180, 5.980,4966
26799,121525.305, 6.116,4966
26800,121531.438, 6.137,4966
26801,121537.242, 5.809,4966
26802,121543.484, 6.236,4966
26803,121549.586, 6.108,4966
26804,121555.602, 6.008,4966
26805,121561.672, 6.073,4966
26806,121567.805, 6.131,4966
26807,121574.078, 6.276,4966
26808,121580.133, 6.052,4966
26809,121586.133, 6.006,4966
26810,121592.313, 6.172,4966
26811,121598.586, 6.280,4966
26812,121604.797, 6.206,4966
26813,121610.891, 6.099,4966
26814,121617.078, 6.186,4966
26815,121623.227, 6.149,4966
26816,121629.219, 5.992,4966
26817,121635.180, 5.964,4966
26818,121641.094, 5.905,4966
26819,121647.250, 6.164,4966
26820,121653.477, 6.221,4966
26821,121659.781, 6.307,4966
26822,121666.070, 6.286,4966
26823,121672.055, 5.985,4966
26824,121678.211, 6.164,4966
26825,121684.172, 5.955,4966
26826,121690.195, 6.024,4966
26827,121696.242, 6.048,4966
26828,121702.297, 6.047,4966
26829,121708.297, 6.006,4966
26830,121714.313, 6.013,4966
26831,121720.313, 6.001,4966
26832,121726.289, 5.976,4966
26833,121732.430, 6.145,4966
26834,121738.336, 5.905,4966
26835,121744.328, 5.988,4966
26836,121750.438, 6.109,4966
26837,121756.672, 6.236,4966
26838,121762.648, 5.972,4966
26839,121768.641, 5.994,4966
26840,121774.828, 6.191,4966
26841,121781.438, 6.608,4966
26842,121787.859, 6.425,4966
26843,121794.227, 6.371,4966
26844,121800.727, 6.496,4966
26845,121806.758, 6.030,4966
26846,121812.867, 6.114,4966
26847,121819.391, 6.518,4966
26848,121825.445, 6.059,4966
26849,121831.680, 6.233,4966
26850,121837.602, 5.917,4966
26851,121843.828, 6.231,4966
26852,121850.109, 6.280,4966
26853,121856.195, 6.093,4966
26854,121862.391, 6.190,4966
26855,121868.406, 6.010,4966
26856,121874.602, 6.199,4966
26857,121880.906, 6.311,4966
26858,121886.898, 5.993,4966
26859,121892.938, 6.031,4966
26860,121899.000, 6.061,4967
26861,121904.914, 5.918,4967
26862,121910.906, 5.997,4967
26863,121916.930, 6.013,4967
26864,121922.820, 5.895,4967
26865,121929.266, 6.445,4967
26866,121935.367, 6.104,4967
26867,121941.352, 5.982,4967
26868,121947.563, 6.218,4967
26869,121953.609, 6.033,4967
26870,121959.508, 5.906,4967
26871,121965.359, 5.852,4967
26872,121971.438, 6.077,4967
26873,121977.555, 6.122,4967
26874,121983.586, 6.034,4967
26875,121989.656, 6.065,4967
26876,121995.633, 5.973,4967
26877,122001.820, 6.194,4967
26878,122007.453, 5.627,4967
26879,122013.664, 6.207,4967
26880,122019.750, 6.089,4967
26881,122025.719, 5.967,4967
26882,122031.750, 6.038,4967
26883,122037.625, 5.868,4967
26884,122043.586, 5.968,4967
26885,122049.711, 6.120,4967
26886,122055.750, 6.042,4967
26887,122061.844, 6.092,4967
26888,122068.039, 6.199,4967
26889,122074.195, 6.155,4967
26890,122080.375, 6.175,4967
26891,122086.539, 6.170,4967
26892,122092.602, 6.056,4967
26893,122098.719, 6.122,4967
26894,122104.688, 5.969,4967
26895,122110.664, 5.974,4967
26896,122116.781, 6.122,4967
26897,122123.023, 6.234,4967
26898,122129.242, 6.224,4967
26899,122135.563, 6.322,4967
26900,122141.648, 6.082,4967
26901,122147.875, 6.227,4967
26902,122153.852, 5.978,4967
26903,122160.078, 6.226,4967
26904,122166.180, 6.101,4967
26905,122172.242, 6.065,4967
26906,122178.188, 5.943,4967
26907,122184.484, 6.295,4967
26908,122190.641, 6.157,4967
26909,122196.641, 5.999,4967
26910,122202.680, 6.036,4967
26911,122209.109, 6.439,4967
26912,122215.367, 6.251,4967
26913,122221.656, 6.291,4967
26914,122227.727, 6.074,4967
26915,122233.727, 6.000,4967
26916,122239.797, 6.066,4967
26917,122245.867, 6.073,4967
26918,122252.039, 6.166,4967
26919,122257.992, 5.960,4967
26920,122263.773, 5.782,4967
26921,122269.859, 6.085,4967
26922,122276.008, 6.141,4967
26923,122282.547, 6.545,4967
26924,122288.789, 6.239,4966
26925,122294.773, 5.992,4966
26926,122301.016, 6.237,4966
26927,122307.492, 6.482,4966
26928,122313.578, 6.088,4966
26929,122319.695, 6.106,4966
26930,122325.766, 6.072,4966
26931,122331.883, 6.124,4966
26932,122337.883, 5.996,4966
26933,122343.859, 5.978,4966
26934,122349.930, 6.062,4966
26935,122355.914, 5.992,4966
26936,122361.984, 6.066,4966
26937,122368.055, 6.069,4966
26938,122374.320, 6.265,4966
26939,122380.406, 6.090,4966
26940,122386.414, 6.007,4966
26941,122392.555, 6.145,4966
26942,122398.547, 5.997,4966
26943,122404.531, 5.980,4966
26944,122410.742, 6.204,4966
26945,122416.781, 6.042,4966
26946,122422.852, 6.078,4966
26947,122428.898, 6.042,4966
26948,122435.078, 6.174,4966
26949,122441.141, 6.065,4966
26950,122447.305, 6.164,4966
26951,122453.484, 6.182,4966
26952,122459.617, 6.130,4966
26953,122465.688, 6.067,4966
26954,122471.891, 6.215,4966
26955,122478.156, 6.262,4966
26956,122484.305, 6.143,4966
26957,122490.336, 6.032,4966
26958,122496.328, 5.991,4966
26959,122502.461, 6.140,4966
26960,122508.961, 6.495,4966
26961,122514.992, 6.033,4966
26962,122521.172, 6.179,4966
26963,122527.516, 6.348,4966
26964,122533.547, 6.031,4966
26965,122539.703, 6.155,4966
26966,122545.945, 6.236,4966
26967,122551.859, 5.922,4966
26968,122557.844, 5.981,4966
26969,122563.898, 6.055,4966
26970,122570.070, 6.170,4966
26971,122576.328, 6.252,4966
26972,122582.508, 6.187,4966
26973,122588.633, 6.122,4966
26974,122594.781, 6.149,4966
26975,122601.602, 6.819,4966
26976,122607.641, 6.042,4966
26977,122613.742, 6.102,4966
26978,122619.734, 5.991,4966
26979,122625.953, 6.219,4966
26980,122632.031, 6.076,4966
26981,122638.102, 6.076,4966
26982,122644.469, 6.365,4966
26983,122650.766, 6.298,4966
26984,122656.789, 6.026,4966
26985,122662.719, 5.922,4966
26986,122668.938, 6.220,4966
26987,122675.047, 6.106,4966
26988,122681.203, 6.165,4966
26989,122687.320, 6.109,4966
26990,122693.617, 6.300,4966
26991,122699.688, 6.067,4966
26992,122705.742, 6.057,4966
26993,122711.828, 6.093,4966
26994,122717.609, 5.770,4966
26995,122723.703, 6.101,4966
26996,122729.891, 6.190,4966
26997,122735.914, 6.025,4966
26998,122741.969, 6.045,4966
26999,122748.195, 6.230,4966
27000,122754.383, 6.186,4966
27001,122760.414, 6.031,4966
27002,122766.242, 5.836,4966
27003,122772.305, 6.052,4966
27004,122778.375, 6.072,4966
27005,122784.625, 6.249,4966
27006,122790.859, 6.241,4967
27007,122797.219, 6.358,4967
27008,122803.508, 6.295,4967
27009,122809.672, 6.157,4967
27010,122815.820, 6.153,4967
27011,122822.086, 6.262,4967
27012,122828.063, 5.974,4967
27013,122834.375, 6.317,4967
27014,122840.391, 6.010,4967
27015,122846.445, 6.057,4967
27016,122852.484, 6.042,4967
27017,122858.523, 6.038,4967
27018,122864.500, 5.979,4967
27019,122870.609, 6.101,4967
27020,122876.539, 5.936,4967
27021,122882.547, 6.006,4967
27022,122888.484, 5.937,4967
27023,122894.555, 6.076,4967
27024,122900.648, 6.089,4967
27025,122906.625, 5.976,4967
27026,122912.680, 6.056,4967
27027,122918.867, 6.188,4967
27028,122924.781, 5.912,4967
27029,122930.859, 6.084,4967
27030,122936.867, 6.004,4967
27031,122942.992, 6.121,4967
27032,122949.109, 6.124,4967
27033,122955.242, 6.132,4967
27034,122961.070, 5.828,4967
27035,122967.078, 6.009,4967
27036,122973.305, 6.216,4967
27037,122979.398, 6.102,4967
27038,122985.539, 6.144,4967
27039,122991.578, 6.041,4967
27040,122998.211, 6.631,4967
27041,123004.422, 6.207,4967
27042,123010.438, 6.013,4967
27043,123016.617, 6.181,4967
27044,123022.734, 6.115,4967
27045,123028.883, 6.150,4967
27046,123035.031, 6.144,4967
27047,123041.000, 5.969,4967
27048,123046.836, 5.845,4967
27049,123052.750, 5.907,4967
27050,123058.695, 5.944,4967
27051,123064.469, 5.775,4967
27052,123070.359, 5.896,4967
27053,123076.531, 6.171,4967
27054,123082.711, 6.173,4967
27055,123088.750, 6.043,4967
27056,123094.766, 6.019,4967
27057,123100.750, 5.983,4967
27058,123106.672, 5.920,4967
27059,123112.539, 5.872,4967
27060,123118.516, 5.976,4967
27061,123124.609, 6.088,4967
27062,123130.773, 6.165,4967
27063,123137.141, 6.372,4967
27064,123143.656, 6.506,4967
27065,123149.773, 6.122,4967
27066,123155.813, 6.038,4967
27067,123161.758, 5.950,4967
27068,123167.734, 5.978,4967
27069,123173.695, 5.953,4967
27070,123179.648, 5.955,4966
27071,123185.766, 6.120,4966
27072,123192.047, 6.278,4966
27073,123198.195, 6.152,4966
27074,123204.313, 6.112,4966
27075,123210.320, 6.010,4966
27076,123216.313, 5.992,4966
27077,123222.344, 6.030,4966
27078,123229.188, 6.848,4966
27079,123235.305, 6.111,4966
27080,123241.352, 6.051,4966
27081,123247.461, 6.113,4966
27082,123253.563, 6.103,4966
27083,123259.711, 6.146,4966
27084,123265.711, 5.996,4966
27085,123271.656, 5.950,4966
27086,123278.070, 6.412,4966
27087,123284.453, 6.385,4966
27088,123290.461, 6.006,4966
27089,123296.500, 6.041,4966
27090,123302.563, 6.060,4966
27091,123308.656, 6.094,4966
27092,123314.578, 5.924,4966
27093,123320.641, 6.060,4966
27094,123326.898, 6.263,4966
27095,123332.898, 5.995,4966
27096,123338.938, 6.033,4966
27097,123344.789, 5.862,4966
27098,123351.063, 6.265,4966
27099,123357.266, 6.201,4966
27100,123363.188, 5.933,4966
27101,123369.242, 6.056,4966
27102,123374.969, 5.718,4966
27103,123381.242, 6.281,4966
27104,123387.352, 6.107,4966
27105,123393.352, 5.992,4966
27106,123399.500, 6.156,4966
27107,123405.711, 6.206,4966
27108,123411.766, 6.055,4966
27109,123417.781, 6.017,4966
27110,123423.828, 6.054,4966
27111,123430.344, 6.504,4966
27112,123436.383, 6.042,4966
27113,123442.492, 6.116,4966
27114,123448.602, 6.104,4966
27115,123454.523, 5.926,4966
27116,123460.555, 6.034,4966
27117,123466.781, 6.222,4966
27118,123472.664, 5.883,4966
27119,123478.813, 6.148,4966
27120,123484.719, 5.906,4966
27121,123490.648, 5.929,4966
27122,123496.453, 5.810,4966
27123,123502.539, 6.087,4966
27124,123508.500, 5.957,4966
27125,123514.383, 5.878,4966
27126,123520.461, 6.084,4966
27127,123526.828, 6.366,4966
27128,123532.875, 6.051,4966
27129,123538.984, 6.098,4966
27130,123544.867, 5.887,4966
27131,123550.906, 6.041,4966
27132,123556.867, 5.965,4966
27133,123562.953, 6.074,4966
27134,123568.789, 5.846,4966
27135,123574.563, 5.771,4966
27136,123580.414, 5.849,4966
27137,123586.664, 6.253,4966
27138,123592.484, 5.819,4966
27139,123598.406, 5.924,4966
27140,123604.367, 5.957,4966
27141,123610.328, 5.960,4966
27142,123616.289, 5.963,4966
27143,123622.297, 6.007,4966
27144,123628.297, 5.995,4966
27145,123634.211, 5.928,4966
27146,123640.008, 5.787,4966
27147,123645.945, 5.941,4966
27148,123651.977, 6.028,4966
27149,123657.766, 5.793,4966
27150,123663.703, 5.938,4966
27151,123669.734, 6.031,4966
27152,123675.805, 6.067,4966
27153,123681.813, 6.007,4966
27154,123687.766, 5.957,4966
27155,123693.789, 6.021,4966
27156,123699.664, 5.877,4966
27157,123705.578, 5.918,4966
27158,123711.594, 6.010,4966
27159,123717.500, 5.910,4966
27160,123723.391, 5.887,4966
27161,123729.477, 6.091,4966
27162,123735.570, 6.090,4966
27163,123741.508, 5.941,4966
27164,123747.438, 5.924,4966
27165,123753.594, 6.154,4966
27166,123759.828, 6.236,4966
27167,123765.898, 6.074,4966
27168,123772.055, 6.151,4966
27169,123778.656, 6.606,4966
27170,123785.047, 6.392,4966
27171,123791.242, 6.195,4966
27172,123797.617, 6.373,4966
27173,123803.789, 6.170,4966
27174,123810.172, 6.388,4966
27175,123816.164, 5.994,4966
27176,123822.289, 6.114,4966
27177,123828.469, 6.185,4966
27178,123834.453, 5.987,4966
27179,123840.688, 6.232,4966
27180,123846.742, 6.051,4966
27181,123852.516, 5.783,4966
27182,123858.797, 6.276,4966
27183,123864.953, 6.152,4966
27184,123870.820, 5.870,4966
27185,123876.969, 6.149,4966
27186,123883.031, 6.062,4966
27187,123889.000, 5.968,4966
27188,123895.492, 6.499,4966
27189,123901.461, 5.964,4966
27190,123907.617, 6.150,4966
27191,123913.516, 5.904,4966
27192,123919.531, 6.020,4966
27193,123925.695, 6.160,4966
27194,123931.523, 5.830,4966
27195,123937.625, 6.097,4966
27196,123943.578, 5.963,4966
27197,123949.539, 5.954,4966
27198,123955.445, 5.907,4966
27199,123961.383, 5.940,4966
27200,123967.313, 5.927,4966
27201,123973.398, 6.082,4966
27202,123979.531, 6.142,4966
27203,123985.617, 6.076,4966
27204,123991.734, 6.122,4966
27205,123997.797, 6.062,4966
27206,124003.719, 5.918,4966
27207,124009.641, 5.919,4966
27208,124015.672, 6.036,4966
27209,124021.570, 5.908,4966
27210,124028.273, 6.694,4966
27211,124034.195, 5.929,4966
27212,124040.078, 5.880,4966
27213,124045.820, 5.742,4966
27214,124051.695, 5.874,4966
