Frame, Time (ms), Delta (ms) , Memory (mb)
15961,80528.781, 3.032,5032
15962,80531.906, 3.124,5032
15963,80535.031, 3.121,5032
15964,80538.055, 3.028,5032
15965,80540.969, 2.918,5032
15966,80544.023, 3.050,5032
15967,80547.047, 3.020,5032
15968,80549.977, 2.941,5032
15969,80552.891, 2.912,5032
15970,80555.844, 2.953,5032
15971,80559.070, 3.223,5032
15972,80562.125, 3.051,5032
15973,80565.188, 3.068,5032
15974,80568.203, 3.017,5032
15975,80571.148, 2.942,5032
15976,80574.188, 3.039,5032
15977,80577.148, 2.959,5032
15978,80580.086, 2.937,5032
15979,80583.141, 3.053,5032
15980,80586.063, 2.922,5032
15981,80589.133, 3.071,5032
15982,80592.148, 3.016,5032
15983,80595.523, 3.381,5032
15984,80598.586, 3.065,5032
15985,80601.594, 3.006,5032
15986,80604.641, 3.050,5032
15987,80607.703, 3.052,5032
15988,80610.773, 3.076,5032
15989,80613.789, 3.015,5032
15990,80616.781, 2.990,5032
15991,80619.688, 2.902,5032
15992,80622.680, 2.996,5032
15993,80625.609, 2.932,5032
15994,80628.742, 3.128,5032
15995,80631.719, 2.980,5032
15996,80634.734, 3.012,5032
15997,80637.734, 3.005,5032
15998,80640.742, 3.002,5032
15999,80643.773, 3.037,5032
16000,80646.836, 3.059,5032
16001,80650.000, 3.170,5032
16002,80653.086, 3.080,5032
16003,80656.125, 3.044,5032
16004,80659.078, 2.950,5032
16005,80662.031, 2.950,5032
16006,80665.070, 3.041,5032
16007,80668.109, 3.042,5032
16008,80671.086, 2.975,5032
16009,80674.063, 2.974,5032
16010,80676.977, 2.923,5032
16011,80679.898, 2.921,5032
16012,80682.883, 2.983,5032
16013,80685.953, 3.066,5032
16014,80688.898, 2.951,5032
16015,80691.891, 2.992,5032
16016,80694.945, 3.052,5032
16017,80697.922, 2.975,5032
16018,80700.969, 3.053,5032
16019,80703.977, 3.008,5032
16020,80706.914, 2.934,5032
16021,80709.938, 3.021,5032
16022,80712.914, 2.975,5032
16023,80715.977, 3.069,5032
16024,80719.023, 3.037,5032
16025,80722.086, 3.066,5032
16026,80725.102, 3.013,5032
16027,80728.180, 3.078,5032
16028,80731.148, 2.974,5032
16029,80734.203, 3.057,5032
16030,80737.406, 3.197,5032
16031,80740.625, 3.223,5032
16032,80743.727, 3.095,5032
16033,80746.836, 3.113,5032
16034,80749.859, 3.026,5032
16035,80752.875, 3.013,5032
16036,80755.969, 3.099,5032
16037,80759.000, 3.033,5032
16038,80761.977, 2.974,5032
16039,80764.977, 2.999,5032
16040,80768.023, 3.044,5032
16041,80771.086, 3.060,5032
16042,80774.141, 3.058,5032
16043,80777.234, 3.098,5032
16044,80780.211, 2.974,5032
16045,80783.391, 3.176,5032
16046,80786.695, 3.303,5032
16047,80789.828, 3.136,5032
16048,80792.945, 3.116,5032
16049,80796.078, 3.131,5032
16050,80799.133, 3.060,5032
16051,80802.141, 3.008,5032
16052,80805.109, 2.969,5032
16053,80808.070, 2.958,5032
16054,80811.047, 2.972,5032
16055,80814.047, 2.999,5032
16056,80817.281, 3.242,5032
16057,80820.313, 3.034,5032
16058,80823.266, 2.952,5032
16059,80826.188, 2.918,5032
16060,80829.148, 2.964,5032
16061,80832.156, 3.003,5032
16062,80835.141, 2.990,5032
16063,80838.125, 2.977,5032
16064,80841.313, 3.197,5032
16065,80844.414, 3.093,5032
16066,80848.359, 3.941,5032
16067,80851.445, 3.094,5032
16068,80855.164, 3.719,5032
16069,80858.180, 3.012,5032
16070,80861.141, 2.965,5032
16071,80864.242, 3.098,5032
16072,80867.352, 3.112,5032
16073,80870.883, 3.531,5032
16074,80874.070, 3.183,5032
16075,80877.031, 2.960,5032
16076,80880.133, 3.102,5032
16077,80883.219, 3.093,5032
16078,80886.195, 2.979,5032
16079,80889.227, 3.028,5032
16080,80892.164, 2.935,5032
16081,80895.148, 2.986,5032
16082,80898.109, 2.958,5032
16083,80901.117, 3.006,5032
16084,80904.164, 3.055,5032
16085,80907.180, 3.013,5032
16086,80910.289, 3.112,5032
16087,80913.336, 3.044,5032
16088,80916.336, 3.002,5032
16089,80919.469, 3.131,5032
16090,80922.469, 2.996,5032
16091,80925.523, 3.060,5032
16092,80928.648, 3.123,5032
16093,80931.727, 3.076,5032
16094,80934.656, 2.939,5032
16095,80937.648, 2.985,5032
16096,80940.648, 3.005,5032
16097,80943.727, 3.071,5032
16098,80946.680, 2.947,5032
16099,80949.680, 3.004,5032
16100,80952.688, 3.006,5032
16101,80955.758, 3.074,5032
16102,80958.844, 3.091,5032
16103,80961.922, 3.074,5032
16104,80965.117, 3.194,5032
16105,80968.234, 3.123,5032
16106,80971.359, 3.118,5032
16107,80974.430, 3.074,5032
16108,80977.477, 3.045,5032
16109,80980.539, 3.066,5032
16110,80983.570, 3.028,5032
16111,80986.703, 3.133,5032
16112,80989.750, 3.044,5032
16113,80992.789, 3.042,5032
16114,80995.766, 2.975,5032
16115,80998.750, 2.987,5032
16116,81001.820, 3.071,5032
16117,81004.820, 2.999,5032
16118,81007.805, 2.983,5032
16119,81010.914, 3.117,5032
16120,81014.148, 3.231,5032
16121,81017.109, 2.959,5032
16122,81020.023, 2.912,5032
16123,81023.031, 3.009,5032
16124,81025.984, 2.954,5032
16125,81029.070, 3.081,5032
16126,81032.172, 3.105,5032
16127,81035.234, 3.064,5032
16128,81038.898, 3.661,5032
16129,81041.953, 3.056,5032
16130,81044.945, 2.994,5032
16131,81047.922, 2.980,5032
16132,81051.188, 3.261,5032
16133,81054.391, 3.201,5032
16134,81057.508, 3.122,5032
16135,81060.617, 3.107,5032
16136,81063.695, 3.072,5032
16137,81066.805, 3.114,5032
16138,81069.781, 2.974,5032
16139,81072.992, 3.222,5032
16140,81076.148, 3.146,5032
16141,81079.156, 3.015,5032
16142,81082.234, 3.076,5032
16143,81085.250, 3.014,5032
16144,81088.313, 3.068,5032
16145,81091.305, 2.992,5032
16146,81094.484, 3.172,5032
16147,81097.469, 2.984,5032
16148,81100.508, 3.044,5032
16149,81103.461, 2.948,5032
16150,81106.391, 2.929,5032
16151,81109.422, 3.033,5032
16152,81112.383, 2.961,5032
16153,81115.461, 3.076,5032
16154,81118.492, 3.032,5032
16155,81121.414, 2.920,5032
16156,81124.422, 3.013,5032
16157,81127.570, 3.149,5032
16158,81130.617, 3.051,5032
16159,81133.633, 3.017,5032
16160,81136.633, 2.997,5032
16161,81139.609, 2.973,5032
16162,81142.547, 2.941,5032
16163,81145.477, 2.923,5032
16164,81148.398, 2.926,5032
16165,81151.352, 2.951,5032
16166,81154.477, 3.123,5032
16167,81157.383, 2.910,5032
16168,81160.297, 2.918,5032
16169,81163.250, 2.953,5032
16170,81166.266, 3.015,5032
16171,81169.281, 3.017,5032
16172,81172.383, 3.097,5032
16173,81175.414, 3.029,5032
16174,81178.422, 3.005,5032
16175,81181.398, 2.976,5032
16176,81184.438, 3.040,5032
16177,81187.375, 2.941,5032
16178,81190.453, 3.077,5032
16179,81193.438, 2.988,5032
16180,81196.422, 2.981,5032
16181,81199.516, 3.097,5032
16182,81202.734, 3.218,5032
16183,81205.727, 2.991,5032
16184,81208.688, 2.957,5032
16185,81211.734, 3.051,5032
16186,81214.836, 3.103,5032
16187,81217.859, 3.024,5032
16188,81220.820, 2.959,5032
16189,81223.813, 2.992,5032
16190,81226.828, 3.018,5032
16191,81229.805, 2.975,5032
16192,81232.844, 3.040,5032
16193,81235.820, 2.972,5032
16194,81238.836, 3.021,5032
16195,81241.797, 2.961,5032
16196,81244.938, 3.142,5032
16197,81247.922, 2.983,5032
16198,81250.961, 3.044,5032
16199,81253.898, 2.935,5032
16200,81256.914, 3.013,5032
16201,81259.898, 2.987,5032
16202,81262.969, 3.071,5032
16203,81266.047, 3.068,5032
16204,81269.055, 3.007,5032
16205,81272.070, 3.021,5032
16206,81275.352, 3.276,5032
16207,81278.461, 3.114,5032
16208,81281.609, 3.149,5032
16209,81284.617, 3.008,5032
16210,81287.773, 3.157,5032
16211,81290.859, 3.088,5032
16212,81293.828, 2.968,5032
16213,81296.852, 3.023,5032
16214,81299.922, 3.067,5032
16215,81302.992, 3.072,5032
16216,81306.117, 3.120,5032
16217,81309.039, 2.922,5032
16218,81312.070, 3.030,5032
16219,81315.102, 3.037,5032
16220,81318.039, 2.933,5032
16221,81321.133, 3.100,5032
16222,81324.172, 3.038,5032
16223,81327.133, 2.959,5032
16224,81330.125, 2.996,5032
16225,81333.273, 3.148,5032
16226,81336.359, 3.083,5032
16227,81339.344, 2.984,5032
16228,81342.391, 3.043,5032
16229,81345.508, 3.125,5032
16230,81348.719, 3.207,5032
16231,81351.711, 2.991,5032
16232,81354.758, 3.044,5032
16233,81357.797, 3.044,5032
16234,81360.852, 3.059,5032
16235,81363.906, 3.051,5032
16236,81367.031, 3.120,5032
16237,81370.039, 3.006,5032
16238,81373.039, 3.005,5032
16239,81376.164, 3.131,5032
16240,81379.141, 2.975,5032
16241,81382.242, 3.104,5032
16242,81385.227, 2.983,5032
16243,81388.211, 2.979,5032
16244,81391.219, 3.007,5032
16245,81394.313, 3.099,5032
16246,81397.469, 3.156,5032
16247,81400.523, 3.052,5032
16248,81403.773, 3.250,5032
16249,81406.781, 3.004,5032
16250,81409.766, 2.988,5032
16251,81412.727, 2.960,5032
16252,81415.734, 3.005,5032
16253,81418.680, 2.942,5032
16254,81421.648, 2.980,5032
16255,81424.664, 3.014,5032
16256,81427.734, 3.062,5032
16257,81430.711, 2.979,5032
16258,81433.703, 2.990,5032
16259,81436.664, 2.968,5032
16260,81439.594, 2.928,5032
16261,81442.609, 3.017,5032
16262,81445.539, 2.929,5032
16263,81448.633, 3.100,5032
16264,81451.617, 2.985,5032
16265,81454.664, 3.044,5032
16266,81457.828, 3.159,5032
16267,81461.016, 3.182,5032
16268,81464.227, 3.215,5032
16269,81467.664, 3.445,5032
16270,81470.813, 3.144,5032
16271,81473.938, 3.126,5032
16272,81477.164, 3.228,5032
16273,81480.164, 3.000,5032
16274,81483.125, 2.958,5032
16275,81486.156, 3.031,5032
16276,81489.195, 3.042,5032
16277,81492.195, 3.001,5032
16278,81495.281, 3.087,5032
16279,81498.320, 3.037,5032
16280,81501.273, 2.953,5032
16281,81504.273, 2.998,5032
16282,81507.242, 2.967,5032
16283,81510.203, 2.963,5032
16284,81513.211, 3.006,5032
16285,81516.219, 3.009,5032
16286,81519.352, 3.132,5032
16287,81522.320, 2.975,5032
16288,81525.461, 3.135,5032
16289,81528.469, 3.008,5032
16290,81531.461, 2.987,5032
16291,81534.500, 3.047,5032
16292,81537.508, 3.002,5032
16293,81540.625, 3.126,5032
16294,81543.703, 3.068,5032
16295,81546.766, 3.062,5032
16296,81550.133, 3.370,5032
16297,81553.188, 3.056,5032
16298,81556.195, 3.007,5032
16299,81559.234, 3.045,5032
16300,81562.234, 2.995,5032
16301,81565.273, 3.045,5033
16302,81568.422, 3.139,5033
16303,81571.633, 3.214,5033
16304,81574.664, 3.039,5033
16305,81577.703, 3.029,5033
16306,81580.844, 3.147,5033
16307,81583.898, 3.051,5033
16308,81586.977, 3.084,5033
16309,81590.078, 3.092,5033
16310,81593.070, 2.993,5033
16311,81596.055, 2.987,5033
16312,81599.102, 3.046,5033
16313,81602.117, 3.020,5033
16314,81605.281, 3.163,5033
16315,81608.398, 3.113,5033
16316,81611.445, 3.048,5033
16317,81614.438, 2.995,5033
16318,81617.445, 3.009,5033
16319,81620.484, 3.040,5033
16320,81623.477, 2.988,5033
16321,81626.516, 3.037,5033
16322,81629.453, 2.936,5033
16323,81632.734, 3.283,5033
16324,81635.820, 3.086,5033
16325,81638.820, 3.004,5033
16326,81641.906, 3.083,5033
16327,81644.977, 3.073,5033
16328,81648.102, 3.121,5033
16329,81651.297, 3.205,5033
16330,81654.344, 3.040,5033
16331,81657.289, 2.949,5033
16332,81660.297, 3.004,5033
16333,81663.297, 3.004,5033
16334,81666.297, 3.002,5033
16335,81669.273, 2.972,5033
16336,81672.414, 3.134,5033
16337,81675.508, 3.095,5033
16338,81678.570, 3.066,5033
16339,81681.609, 3.042,5033
16340,81684.547, 2.939,5033
16341,81687.625, 3.075,5033
16342,81690.539, 2.915,5033
16343,81693.586, 3.049,5033
16344,81696.625, 3.041,5033
16345,81699.609, 2.982,5033
16346,81702.758, 3.141,5033
16347,81705.734, 2.979,5033
16348,81708.828, 3.096,5033
16349,81711.883, 3.054,5033
16350,81714.836, 2.949,5033
16351,81717.836, 3.002,5033
16352,81720.750, 2.914,5033
16353,81723.680, 2.927,5033
16354,81726.602, 2.928,5033
16355,81729.594, 2.990,5033
16356,81732.602, 3.013,5033
16357,81735.766, 3.155,5033
16358,81738.789, 3.029,5033
16359,81741.844, 3.057,5033
16360,81744.867, 3.024,5033
16361,81748.031, 3.155,5033
16362,81751.063, 3.037,5033
16363,81754.219, 3.160,5033
16364,81757.422, 3.195,5032
16365,81760.445, 3.024,5032
16366,81763.484, 3.043,5032
16367,81766.617, 3.133,5032
16368,81769.547, 2.932,5032
16369,81772.531, 2.979,5032
16370,81775.461, 2.930,5032
16371,81778.492, 3.030,5032
16372,81781.555, 3.068,5032
16373,81784.578, 3.024,5032
16374,81787.680, 3.093,5032
16375,81790.727, 3.051,5032
16376,81793.836, 3.111,5032
16377,81796.891, 3.057,5032
16378,81800.180, 3.290,5032
16379,81803.250, 3.069,5032
16380,81806.281, 3.031,5032
16381,81809.281, 3.002,5032
16382,81812.289, 3.003,5032
16383,81815.227, 2.939,5032
16384,81818.227, 2.998,5032
16385,81821.258, 3.035,5032
16386,81824.328, 3.069,5032
16387,81827.281, 2.955,5032
16388,81830.297, 3.014,5032
16389,81833.367, 3.064,5032
16390,81836.320, 2.960,5032
16391,81839.266, 2.942,5032
16392,81842.289, 3.030,5032
16393,81845.305, 3.011,5032
16394,81848.242, 2.942,5032
16395,81851.258, 3.010,5032
16396,81854.242, 2.987,5032
16397,81857.250, 3.008,5032
16398,81860.289, 3.040,5032
16399,81863.305, 3.016,5032
16400,81866.352, 3.043,5032
16401,81869.617, 3.266,5032
16402,81872.688, 3.070,5032
16403,81875.734, 3.043,5032
16404,81878.742, 3.009,5032
16405,81881.852, 3.112,5032
16406,81885.070, 3.219,5032
16407,81888.172, 3.099,5032
16408,81891.219, 3.051,5032
16409,81894.219, 3.000,5032
16410,81897.281, 3.061,5032
16411,81900.313, 3.036,5032
16412,81903.430, 3.112,5032
16413,81906.492, 3.063,5032
16414,81909.477, 2.985,5032
16415,81912.422, 2.945,5032
16416,81915.516, 3.094,5032
16417,81918.516, 2.997,5032
16418,81921.617, 3.107,5032
16419,81924.641, 3.023,5032
16420,81927.680, 3.032,5032
16421,81930.820, 3.147,5032
16422,81933.906, 3.089,5032
16423,81936.852, 2.937,5032
16424,81939.922, 3.079,5032
16425,81942.820, 2.894,5032
16426,81945.875, 3.059,5032
16427,81948.930, 3.048,5032
16428,81951.969, 3.044,5032
16429,81954.977, 3.009,5032
16430,81958.016, 3.031,5032
16431,81960.961, 2.949,5032
16432,81964.039, 3.075,5032
16433,81967.125, 3.092,5032
16434,81970.258, 3.135,5032
16435,81973.344, 3.079,5032
16436,81977.211, 3.870,5032
16437,81980.320, 3.108,5032
16438,81983.445, 3.121,5032
16439,81986.469, 3.030,5032
16440,81989.539, 3.072,5032
16441,81992.500, 2.955,5032
16442,81995.578, 3.082,5032
16443,81998.625, 3.051,5032
16444,82001.703, 3.071,5032
16445,82004.695, 2.986,5032
16446,82007.938, 3.249,5032
16447,82011.172, 3.239,5033
16448,82014.320, 3.150,5033
16449,82017.414, 3.090,5033
16450,82020.422, 3.000,5033
16451,82023.477, 3.056,5033
16452,82026.469, 2.994,5033
16453,82029.563, 3.095,5033
16454,82032.633, 3.072,5033
16455,82035.695, 3.062,5033
16456,82038.813, 3.115,5033
16457,82041.813, 2.998,5033
16458,82044.773, 2.961,5033
16459,82047.703, 2.932,5033
16460,82050.742, 3.035,5033
16461,82053.914, 3.177,5033
16462,82056.898, 2.989,5033
16463,82059.883, 2.981,5033
16464,82063.070, 3.187,5033
16465,82066.117, 3.047,5033
16466,82069.227, 3.111,5033
16467,82072.305, 3.081,5033
16468,82075.297, 2.987,5033
16469,82078.320, 3.031,5033
16470,82082.094, 3.763,5033
16471,82085.055, 2.962,5033
16472,82088.023, 2.965,5033
16473,82091.094, 3.075,5033
16474,82094.047, 2.950,5033
16475,82097.469, 3.423,5033
16476,82100.711, 3.245,5033
16477,82103.711, 2.998,5033
16478,82106.656, 2.956,5033
16479,82109.695, 3.030,5033
16480,82113.625, 3.933,5033
16481,82116.836, 3.207,5033
16482,82119.883, 3.047,5033
16483,82123.109, 3.224,5033
16484,82126.109, 3.001,5033
16485,82129.133, 3.024,5033
16486,82132.367, 3.235,5033
16487,82135.414, 3.048,5033
16488,82138.414, 2.996,5033
16489,82141.539, 3.127,5033
16490,82144.500, 2.964,5033
16491,82147.625, 3.126,5033
16492,82150.563, 2.941,5033
16493,82153.570, 3.001,5033
16494,82156.641, 3.075,5033
16495,82159.727, 3.082,5033
16496,82162.867, 3.146,5033
16497,82165.961, 3.090,5033
16498,82169.031, 3.063,5033
16499,82171.984, 2.966,5033
16500,82174.945, 2.955,5033
16501,82178.078, 3.132,5033
16502,82181.125, 3.048,5033
16503,82184.141, 3.012,5033
16504,82187.195, 3.056,5033
16505,82190.367, 3.173,5033
16506,82193.453, 3.086,5033
16507,82196.422, 2.967,5033
16508,82199.500, 3.082,5033
16509,82202.469, 2.965,5033
16510,82205.570, 3.109,5033
16511,82208.586, 3.015,5033
16512,82211.609, 3.024,5033
16513,82214.688, 3.073,5033
16514,82217.609, 2.928,5033
16515,82220.625, 3.016,5033
16516,82223.906, 3.281,5033
16517,82226.953, 3.047,5033
16518,82229.961, 3.002,5033
16519,82232.992, 3.038,5033
16520,82236.023, 3.025,5033
16521,82239.102, 3.073,5033
16522,82242.102, 3.007,5033
16523,82245.266, 3.163,5033
16524,82248.344, 3.073,5033
16525,82251.375, 3.034,5033
16526,82254.422, 3.044,5033
16527,82257.398, 2.976,5033
16528,82260.367, 2.970,5033
16529,82263.359, 2.989,5033
16530,82266.586, 3.235,5033
16531,82269.648, 3.068,5033
16532,82272.742, 3.084,5033
16533,82275.891, 3.148,5033
16534,82278.891, 3.004,5033
16535,82281.969, 3.077,5033
16536,82285.055, 3.080,5033
16537,82288.258, 3.214,5033
16538,82291.359, 3.090,5033
16539,82294.398, 3.040,5033
16540,82297.422, 3.025,5033
16541,82300.477, 3.060,5033
16542,82303.594, 3.120,5033
16543,82306.625, 3.026,5033
16544,82309.648, 3.026,5033
16545,82312.648, 3.000,5033
16546,82315.797, 3.144,5033
16547,82318.828, 3.032,5033
16548,82322.055, 3.230,5033
16549,82325.180, 3.122,5032
16550,82328.141, 2.961,5032
16551,82331.273, 3.139,5032
16552,82334.398, 3.120,5032
16553,82337.914, 3.519,5032
16554,82341.047, 3.131,5032
16555,82344.102, 3.052,5032
16556,82347.148, 3.048,5032
16557,82350.188, 3.043,5032
16558,82353.133, 2.938,5032
16559,82356.313, 3.186,5032
16560,82359.313, 2.998,5032
16561,82362.422, 3.109,5032
16562,82365.438, 3.014,5032
16563,82368.516, 3.080,5032
16564,82371.516, 3.000,5032
16565,82374.625, 3.110,5032
16566,82377.789, 3.163,5032
16567,82380.828, 3.040,5032
16568,82383.797, 2.964,5032
16569,82386.703, 2.906,5032
16570,82389.617, 2.921,5032
16571,82392.680, 3.054,5032
16572,82395.617, 2.949,5032
16573,82398.664, 3.046,5032
16574,82401.648, 2.983,5032
16575,82404.695, 3.038,5032
16576,82407.742, 3.051,5032
16577,82410.742, 3.001,5032
16578,82413.641, 2.905,5032
16579,82416.641, 2.997,5032
16580,82419.617, 2.975,5032
16581,82422.617, 3.003,5032
16582,82425.758, 3.131,5032
16583,82428.664, 2.913,5032
16584,82431.758, 3.089,5032
16585,82434.836, 3.080,5032
16586,82437.867, 3.030,5032
16587,82440.852, 2.987,5032
16588,82443.758, 2.906,5032
16589,82446.719, 2.959,5032
16590,82450.031, 3.313,5032
16591,82453.070, 3.039,5032
16592,82456.047, 2.976,5032
16593,82459.039, 2.989,5032
16594,82462.055, 3.018,5032
16595,82465.070, 3.014,5032
16596,82468.188, 3.124,5032
16597,82471.266, 3.076,5032
16598,82474.375, 3.110,5032
16599,82477.313, 2.943,5032
16600,82480.391, 3.067,5032
16601,82483.453, 3.068,5032
16602,82486.469, 3.010,5032
16603,82489.492, 3.032,5032
16604,82492.445, 2.949,5032
16605,82495.430, 2.985,5032
16606,82498.453, 3.023,5032
16607,82501.570, 3.120,5032
16608,82504.641, 3.070,5032
16609,82507.703, 3.055,5032
16610,82510.656, 2.959,5032
16611,82513.703, 3.039,5032
16612,82516.781, 3.086,5032
16613,82519.969, 3.193,5032
16614,82522.961, 2.992,5032
16615,82525.953, 2.991,5032
16616,82529.055, 3.091,5032
16617,82532.102, 3.054,5032
16618,82535.094, 2.990,5032
16619,82538.109, 3.012,5032
16620,82541.172, 3.065,5033
16621,82544.242, 3.073,5033
16622,82547.219, 2.981,5033
16623,82550.227, 3.000,5033
16624,82553.211, 2.988,5033
16625,82556.102, 2.885,5033
16626,82560.016, 3.918,5033
16627,82563.109, 3.093,5033
16628,82566.305, 3.200,5033
16629,82569.477, 3.171,5033
16630,82572.594, 3.114,5033
16631,82575.617, 3.026,5033
16632,82578.625, 3.005,5033
16633,82581.703, 3.075,5033
16634,82584.758, 3.057,5033
16635,82587.680, 2.923,5033
16636,82590.758, 3.075,5033
16637,82593.711, 2.953,5033
16638,82596.633, 2.926,5033
16639,82599.813, 3.177,5033
16640,82602.922, 3.111,5033
16641,82605.891, 2.967,5033
16642,82608.938, 3.055,5033
16643,82611.922, 2.980,5033
16644,82614.898, 2.975,5033
16645,82617.898, 3.001,5033
16646,82620.953, 3.058,5033
16647,82624.086, 3.130,5033
16648,82627.164, 3.077,5033
16649,82630.203, 3.041,5033
16650,82633.313, 3.108,5033
16651,82636.289, 2.980,5033
16652,82639.281, 2.995,5033
16653,82642.203, 2.919,5033
16654,82645.195, 2.988,5033
16655,82648.242, 3.051,5033
16656,82651.383, 3.131,5033
16657,82654.391, 3.013,5033
16658,82657.445, 3.057,5033
16659,82660.344, 2.897,5033
16660,82663.359, 3.013,5033
16661,82666.508, 3.152,5033
16662,82669.469, 2.957,5033
16663,82672.508, 3.041,5033
16664,82675.523, 3.016,5033
16665,82678.477, 2.955,5033
16666,82681.664, 3.190,5033
16667,82684.773, 3.101,5033
16668,82687.828, 3.056,5033
16669,82690.992, 3.173,5033
16670,82694.086, 3.089,5033
16671,82697.141, 3.055,5033
16672,82700.297, 3.161,5033
16673,82703.367, 3.059,5033
16674,82706.391, 3.030,5033
16675,82709.508, 3.120,5033
16676,82712.609, 3.097,5033
16677,82715.875, 3.264,5033
16678,82719.133, 3.260,5033
16679,82722.195, 3.063,5033
16680,82725.219, 3.025,5033
16681,82728.227, 3.004,5033
16682,82731.281, 3.056,5033
16683,82734.391, 3.104,5033
16684,82737.375, 2.985,5033
16685,82740.438, 3.063,5033
16686,82743.477, 3.039,5033
16687,82746.422, 2.947,5033
16688,82749.484, 3.068,5033
16689,82752.594, 3.112,5033
16690,82755.711, 3.111,5033
16691,82758.781, 3.070,5033
16692,82761.758, 2.977,5033
16693,82764.836, 3.081,5033
16694,82767.938, 3.106,5033
16695,82770.992, 3.049,5033
